population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
553,35262.207,.2997694,2052.2122,.7002306,6845.9697,5819.8638,17047.943,2.490216,.068459697,.0013087566,.35262203,97,2,2,2011
412,40291.262,.33535352,1607.6035,.66464651,4793.7578,3989.9561,11228.08,2.3422294,.047937579,.00073370332,.40291259,98,2,2,2011
291,36426.117,.30813953,981.78009,.69186044,3186.1543,2695.2642,7238.1245,2.2717433,.031861544,.00030284369,.36426115,99,2,2,2011
199,44723.617,.36550307,805.70557,.63449693,2204.3743,1801.5215,4542.8604,2.0608389,.022043742,.00017369252,.44723618,100,2,2,2011
124,42741.934,.35215947,492.55444,.6478405,1398.6687,1152.3915,2741.3389,1.959963,.013986687,.000067928479,.42741936,101,2,2,2011
57,63157.895,.47999999,434.93484,.51999998,906.11426,688.64685,1588.9473,1.7535838,.0090611428,.000039052968,.63157892,102,2,2,2011
47,51063.828,.40677965,191.6662,.59322035,471.17941,375.34631,900.30042,1.910738,.0047117942,8.9883652e-06,.5106383,103,2,2,2011
28,39285.715,.3283582,91.780457,.67164183,279.51321,233.62299,524.9541,1.8781012,.0027951321,2.5582144e-06,.39285713,104,2,2,2011
10,30000,.26086956,48.973763,.73913044,187.73276,163.24588,291.33112,1.5518396,.0018773276,9.1767191e-07,.30000001,105,2,2,2011
6,16666.666,.15384614,21.347538,.84615386,138.759,128.08524,128.08524,.92307693,.0013875901,2.9580531e-07,.16666666,106,2,2,2011
2,0,1,117.41147,0,117.41147,,,,.0011741146,1.3769267e-06,,107,2,2,2011
15819,265.50351,.002654236,264.87869,.99734575,100000,99764.672,2134911.5,21.349115,1,0,.0026495827,65,2,3,2011
15600,666.66669,.0066476106,663.00024,.99335241,99735.125,99357.219,2035146.9,20.405518,.99735123,.000017514842,.0066666668,66,2,3,2011
14647,662.25165,.0066028391,654.15729,.99339718,99072.125,98712.336,1935789.8,19.539196,.99072123,.000060134578,.0066225161,67,2,3,2011
13894,755.72192,.0075304718,741.13373,.99246955,98417.969,98025.164,1837077.4,18.666077,.98417968,.00011539483,.0075572189,68,2,3,2011
12857,886.67651,.0088276286,862.25482,.99117237,97676.836,97245.711,1739052.3,17.804142,.97676837,.00019566216,.0088667646,69,2,3,2011
11172,1002.5063,.0099750627,965.73151,.99002492,96814.578,96331.711,1641806.5,16.958258,.96814579,.00029782698,.010025064,70,2,3,2011
10503,1494.811,.014837217,1422.13,.98516279,95848.844,95137.781,1545474.8,16.124083,.95848846,.00056584179,.01494811,71,2,3,2011
10556,1525.199,.015136559,1429.2954,.98486346,94426.711,93712.063,1450337,15.359393,.94426709,.0007521917,.015251989,72,2,3,2011
10004,1579.3683,.01566994,1457.2639,.98433006,92997.414,92268.781,1356624.9,14.58777,.92997414,.00094900292,.015793683,73,2,3,2011
9560,1841.0042,.018242123,1669.8866,.98175788,91540.148,90705.203,1264356.1,13.812039,.91540146,.0012931874,.018410042,74,2,3,2011
9135,2255.063,.0222992,2004.035,.97770083,89870.266,88868.25,1173651,13.059392,.89870268,.0018243969,.022550631,75,2,3,2011
8579,2086.4902,.020649478,1814.3918,.97935051,87866.234,86959.039,1084782.8,12.345843,.87866235,.0019344108,.020864902,76,2,3,2011
8219,2445.553,.024160106,2079.0217,.97583991,86051.844,85012.336,997823.63,11.59561,.86051846,.0024953757,.024455531,77,2,3,2011
7916,2791.814,.027533794,2312.0903,.97246623,83972.82,82816.773,912811.31,10.870318,.83972818,.0031117212,.027918139,78,2,3,2011
8015,3318.7773,.032646049,2665.9001,.96735394,81660.727,80327.773,829994.56,10.163938,.81660724,.0039924481,.033187773,79,2,3,2011
7845,3913.3206,.038382195,3031.9949,.96161783,78994.828,77478.828,749666.75,9.4900742,.78994828,.0050309887,.039133202,80,2,3,2011
7684,4359.7085,.042667005,3241.1067,.95733297,75962.836,74342.281,672187.94,8.8489056,.75962836,.0059180376,.043597084,81,2,3,2011
7054,5840.6577,.05674931,4126.9077,.94325072,72721.727,70658.273,597845.69,8.2210054,.72721726,.008186643,.058406577,82,2,3,2011
6965,5814.7881,.056505058,3875.9543,.94349492,68594.82,66656.844,527187.38,7.6855273,.68594819,.0083497074,.058147885,83,2,3,2011
6377,7291.8301,.070353277,4553.1846,.92964673,64718.867,62442.273,460530.53,7.1158619,.64718866,.010396536,.072918303,84,2,3,2011
6140,7394.1367,.071305163,4290.124,.92869484,60165.684,58020.621,398088.28,6.6165338,.60165685,.010281963,.073941365,85,2,3,2011
5738,9689.7871,.092420213,5164.0313,.90757978,55875.559,53293.543,340067.66,6.0861611,.55875558,.012731804,.096897878,86,2,3,2011
5281,9960.2344,.09487734,4811.375,.90512264,50711.527,48305.84,286774.09,5.6550078,.50711524,.012026001,.099602349,87,2,3,2011
4699,12108.959,.11417678,5240.7314,.88582325,45900.152,43279.785,238468.27,5.1953697,.45900151,.013013738,.12108959,88,2,3,2011
4052,15202.369,.14128441,5744.5425,.85871559,40659.422,37787.152,195188.48,4.8005719,.40659422,.013860165,.1520237,89,2,3,2011
3921,15047.182,.13994308,4886.0957,.86005694,34914.879,32471.832,157401.33,4.5081449,.34914878,.011103354,.15047182,90,2,3,2011
3392,15566.038,.14442013,4336.7607,.85557985,30028.783,27860.402,124929.5,4.1603251,.30028784,.0091121877,.15566038,91,2,3,2011
2227,19308.486,.17608517,4523.9844,.82391483,25692.023,23430.031,97069.094,3.7781801,.25692025,.0086368406,.19308487,92,2,3,2011
1666,20888.355,.18913044,4003.5205,.81086957,21168.039,19166.279,73639.063,3.4787853,.2116804,.0066807475,.20888355,93,2,3,2011
1283,23460.639,.20997559,3604.1301,.7900244,17164.52,15362.454,54472.785,3.173569,.17164519,.0051244646,.2346064,94,2,3,2011
910,27582.418,.24239498,3286.9705,.75760502,13560.39,11916.904,39110.328,2.8841596,.13560389,.0038528377,.27582419,95,2,3,2011
678,34218.289,.29219145,3001.8052,.70780855,10273.419,8772.5166,27193.426,2.6469693,.10273419,.00276706,.3421829,96,2,3,2011
569,32688.928,.28096676,2043.0818,.71903324,7271.6138,6250.0728,18420.908,2.5332627,.072716139,.0013776195,.32688928,97,2,3,2011
391,38618.926,.32368702,1692.408,.67631298,5228.5322,4382.3281,12170.836,2.3277729,.052285321,.00083861465,.38618922,98,2,3,2011
308,36363.637,.30769232,1088.0383,.69230771,3536.1243,2992.105,7788.5073,2.2025547,.035361242,.0003711388,.3636364,99,2,3,2011
170,40588.234,.3374083,826.00452,.6625917,2448.0859,2035.0837,4796.4023,1.9592459,.024480859,.00019726265,.40588233,100,2,3,2011
97,69072.164,.51340997,832.79279,.48659003,1622.0814,1205.6851,2761.3186,1.7023305,.016220814,.00013289457,.69072169,101,2,3,2011
59,49152.543,.39455783,311.42001,.60544217,789.28864,633.57861,1555.6335,1.9709312,.0078928862,.00002438602,.49152544,102,2,3,2011
52,38461.539,.32258064,154.15117,.67741936,477.86862,400.79303,922.05493,1.9295155,.0047786864,7.3311994e-06,.38461539,103,2,3,2011
19,57894.738,.44897959,145.34253,.55102038,323.71747,251.0462,521.2619,1.6102371,.0032371746,4.6897608e-06,.57894731,104,2,3,2011
12,41666.668,.34482759,61.508602,.65517241,178.37494,147.62064,270.2157,1.5148748,.0017837494,1.0952023e-06,.41666669,105,2,3,2011
6,83333.336,.58823532,68.744904,.41176468,116.86633,82.493881,122.59507,1.0490196,.0011686634,8.0245763e-07,.83333337,106,2,3,2011
3,100000,.66666669,32.080956,.33333331,48.121429,32.080952,40.101189,.83333325,.00048121429,1.5430385e-07,1.0000001,107,2,3,2011
1,200000,1,16.040474,0,16.040474,8.020237,8.020237,.5,.00016040474,2.5725555e-08,2,108,2,3,2011
1,100000,.66666669,0,.33333331,0,0,0,,0,0,,109,2,3,2011
0,,,,,0,,0,,0,,,110,2,3,2011
1,0,0,,1,,,0,,,,,111,2,3,2011
1,0,1,,0,,,,,,,,112,2,3,2011
16199,160.50374,.0016047453,160.27539,.99839526,100000,99857.727,2230520,22.305201,1,0,.0016030453,65,2,4,2011
15476,374.77383,.0037417086,373.57117,.99625832,99839.727,99626.789,2130662.3,21.340826,.99839729,5.9776639e-06,.0037477384,66,2,4,2011
14718,495.9913,.0049488675,492.24481,.99505115,99466.156,99195.422,2031035.4,20.419361,.99466157,.000026137863,.004959913,67,2,4,2011
14058,483.71036,.0048261317,477.66116,.99517387,98973.914,98720.75,1931840,19.518679,.98973912,.000048509326,.0048371037,68,2,4,2011
12760,525.07837,.0052370345,515.82825,.99476296,98496.25,98238.336,1833119.3,18.611055,.98496252,.000076401135,.0052507836,69,2,4,2011
11361,818.5899,.0081525315,798.78845,.99184746,97980.422,97581.031,1734880.9,17.706404,.97980422,.00015806356,.0081858989,70,2,4,2011
10393,933.3205,.0092898533,902.8031,.99071014,97181.633,96730.234,1637299.9,16.847832,.9718163,.00024727214,.0093332054,71,2,4,2011
10477,1193.0896,.011860145,1141.8809,.98813987,96278.828,95707.891,1540569.6,16.001125,.96278828,.00040910172,.011930896,72,2,4,2011
10172,1140.3854,.011339199,1078.7767,.98866081,95136.945,94597.555,1444861.8,15.187179,.95136946,.00049910258,.011403854,73,2,4,2011
9472,1319.6791,.013110284,1233.1293,.98688972,94058.172,93441.609,1350264.3,14.355629,.94058174,.000689168,.01319679,74,2,4,2011
9267,1543.11,.015312952,1421.4254,.98468703,92825.039,92114.328,1256822.6,13.539694,.92825037,.00094669231,.015431101,75,2,4,2011
8594,2071.2124,.020499827,1873.7584,.97950017,91403.617,90466.734,1164708.3,12.742475,.91403615,.001472288,.020712126,76,2,4,2011
8093,2261.2134,.022359338,2001.8284,.97764069,89529.859,88528.945,1074241.5,11.998695,.8952986,.0018764943,.022612134,77,2,4,2011
7993,2514.7004,.024834745,2173.7363,.97516525,87528.031,86441.164,985712.63,11.26168,.87528032,.0023729524,.025147004,78,2,4,2011
8038,3060.4629,.030143365,2572.8657,.96985662,85354.297,84067.867,899271.44,10.535748,.85354298,.0032162715,.030604629,79,2,4,2011
7823,3630.3208,.035655994,2951.6541,.96434402,82781.43,81305.602,815203.56,9.847662,.82781428,.0042072227,.036303207,80,2,4,2011
7674,3948.3972,.038719572,3090.9746,.96128041,79829.773,78284.289,733897.94,9.1932859,.79829776,.0049770395,.039483972,81,2,4,2011
7123,5025.9722,.049027663,3762.3237,.95097232,76738.797,74857.633,655613.69,8.5434446,.76738799,.0067158863,.050259721,82,2,4,2011
6947,5642.7236,.054878905,4004.8691,.94512111,72976.477,70974.039,580756.06,7.958127,.72976476,.0078979284,.056427237,83,2,4,2011
6572,6040.7793,.058636736,4044.27,.94136328,68971.609,66949.477,509782,7.3911862,.6897161,.0086550536,.060407795,84,2,4,2011
6058,7807.8574,.075144969,4878.9629,.92485505,64927.34,62487.859,442832.53,6.8204322,.6492734,.01111025,.078078575,85,2,4,2011
5819,8403.5059,.080646493,4842.6909,.91935349,60048.375,57627.031,380344.66,6.333971,.60048378,.011617762,.084035061,86,2,4,2011
5222,9996.1699,.095203355,5255.7661,.90479666,55205.684,52577.801,322717.63,5.8457317,.55205685,.012996989,.099961698,87,2,4,2011
4722,11584.074,.10949855,5469.4434,.89050144,49949.918,47215.195,270139.84,5.4082141,.49949917,.013673594,.11584074,88,2,4,2011
4098,12664.715,.119105,5297.8472,.88089502,44480.477,41831.555,222924.64,5.0117412,.44480476,.013083218,.12664716,89,2,4,2011
3944,14046.653,.13124852,5142.6621,.86875147,39182.629,36611.297,181093.09,4.6217699,.3918263,.012254884,.14046654,90,2,4,2011
3430,15102.041,.14041746,4779.8057,.85958254,34039.969,31650.066,144481.8,4.2444749,.34039968,.01073199,.15102041,91,2,4,2011
2250,18044.445,.16551162,4842.8975,.83448839,29260.164,26838.715,112831.73,3.8561549,.29260164,.010024115,.18044446,92,2,4,2011
1838,20511.426,.18603504,4542.4668,.81396496,24417.266,22146.031,85993.008,3.5218115,.24417266,.0083832303,.20511425,93,2,4,2011
1405,24911.031,.22151898,4402.645,.77848101,19874.799,17673.477,63846.98,3.2124591,.19874799,.0070110904,.2491103,94,2,4,2011
1116,28225.807,.24734983,3827.0347,.75265014,15472.154,13558.637,46173.504,2.984297,.15472154,.0050051026,.28225806,95,2,4,2011
818,28484.107,.24933119,2903.4915,.75066882,11645.119,10193.373,32614.865,2.8007326,.11645119,.0029874113,.28484109,96,2,4,2011
576,32465.277,.27931291,2441.6494,.72068709,8741.6279,7520.8032,22421.492,2.5649104,.087416276,.0019478179,.32465273,97,2,4,2011
367,39509.535,.32992035,2078.4912,.67007965,6299.9785,5260.7329,14900.689,2.3651969,.062999785,.0012269502,.39509538,98,2,4,2011
215,39069.766,.32684824,1379.7856,.67315173,4221.4873,3531.5945,9639.957,2.2835453,.042214874,.00055788568,.39069766,99,2,4,2011
133,39849.625,.33228841,944.26453,.66771162,2841.7017,2369.5693,6108.3623,2.1495438,.028417017,.00026070664,.39849624,100,2,4,2011
82,37804.879,.31794873,603.28772,.6820513,1897.4371,1595.7932,3738.7932,1.9704438,.018974371,.00011229805,.37804878,101,2,4,2011
34,73529.414,.53763443,695.7793,.46236557,1294.1494,946.25977,2143,1.6559139,.012941495,.000088878936,.73529416,102,2,4,2011
28,50000,.40000001,239.34805,.60000002,598.37012,478.69611,1196.7402,2,.005983701,.000014236173,.5,103,2,4,2011
16,50000,.40000001,143.60883,.60000002,359.02206,287.21765,718.04413,2,.0035902206,5.1373627e-06,.5,104,2,4,2011
6,0,0,0,1,215.41324,215.41324,430.82648,2,.0021541324,0,0,105,2,4,2011
3,100000,.66666669,143.60883,.33333331,215.41324,143.60883,215.41324,1,.0021541324,3.0868603e-06,1,106,2,4,2011
1,100000,.66666669,47.86961,.33333331,71.804413,47.869606,71.804413,1,.00071804412,3.4347809e-07,1,107,2,4,2011
1,0,0,0,1,23.934803,23.934803,23.934803,1,.00023934802,0,0,108,2,4,2011
2,0,1,23.934803,0,23.934803,,,,.00023934802,5.7273766e-08,,109,2,4,2011
15381,1027.2415,.010260462,1017.8967,.98973954,100000,99090.305,1678141.9,16.781418,1,0,.01019073,65,1,1,2012
14754,2202.7925,.021821234,2159.9116,.97817874,98982.102,97750.953,1579051.6,15.952901,.98982102,.00021761912,.022027925,66,1,1,2012
15393,2267.2644,.022443658,2173.0439,.97755635,96822.188,95627.016,1481300.6,15.299186,.9682219,.00066860765,.022672642,67,1,1,2012
14547,2282.2576,.022580365,2137.2122,.97741961,94649.141,93516.422,1385673.6,14.640108,.94649142,.0010823999,.022822576,68,1,1,2012
13340,2691.1545,.026554238,2456.5837,.97344577,92511.93,91283.641,1292157.1,13.967464,.92511928,.0017017639,.026911546,69,1,1,2012
11961,2859.2927,.028189911,2538.6521,.9718101,90055.344,88786.016,1200873.5,13.334839,.90055346,.0022735388,.028592927,70,1,1,2012
10528,2536.0942,.025043381,2191.7139,.97495663,87516.695,86420.836,1112087.5,12.707147,.87516695,.0023944422,.025360942,71,1,1,2012
9953,3416.0554,.033586882,2865.8003,.96641314,85324.984,83892.086,1025666.7,12.020707,.85324985,.0035883987,.034160558,72,1,1,2012
9524,3727.4255,.036592279,3017.3696,.9634077,82459.188,80950.5,941774.63,11.4211,.82459188,.0043643266,.037274253,73,1,1,2012
8925,4000,.039215688,3115.3657,.96078432,79441.82,77884.141,860824.13,10.835906,.79441822,.0050879503,.040000003,74,1,1,2012
8048,3914.0159,.038388886,2930.0874,.96161109,76326.453,74861.406,782939.94,10.25778,.76326454,.0052944273,.039140157,75,1,1,2012
7575,4580.8579,.044782858,3286.8992,.95521712,73396.367,71752.914,708078.56,9.6473246,.73396367,.0064180321,.04580858,76,1,1,2012
6910,5094.0664,.049675416,3482.717,.95032459,70109.469,68368.109,636325.63,9.0761728,.70109469,.0072984141,.050940666,77,1,1,2012
6604,5375.5298,.052348297,3487.7969,.94765168,66626.75,64882.852,567957.56,8.5244675,.66626751,.0077552949,.053755295,78,1,1,2012
6024,5992.6958,.058183577,3673.6501,.94181645,63138.953,61302.129,503074.69,7.9677386,.63138956,.0085499352,.059926961,79,1,1,2012
5827,7139.1797,.068931237,4099.0171,.93106878,59465.305,57415.797,441772.56,7.429081,.59465307,.0098803034,.071391799,80,1,1,2012
5427,7720.6558,.074336909,4115.7588,.92566311,55366.289,53308.41,384356.75,6.9420719,.5536629,.010170875,.077206559,81,1,1,2012
5203,8264.4629,.079365082,4067.5027,.92063493,51250.531,49216.781,331048.34,6.4594131,.51250529,.010162395,.082644634,82,1,1,2012
4494,9924.3438,.094551623,4461.2319,.90544838,47183.027,44952.41,281831.56,5.9731555,.47183028,.011117678,.09924344,83,1,1,2012
4317,10238.592,.097399734,4161.0918,.90260029,42721.797,40641.25,236879.16,5.5446911,.42721796,.010182306,.10238592,84,1,1,2012
3529,13743.271,.12859605,4958.7544,.87140393,38560.703,36081.324,196237.91,5.0890646,.38560703,.011747995,.13743271,85,1,1,2012
3438,14572.426,.13582757,4564.0713,.86417246,33601.949,31319.914,160156.58,4.7662883,.33601949,.010182917,.14572427,86,1,1,2012
2855,15901.927,.14730695,4277.4814,.85269308,29037.879,26899.139,128836.66,4.4368482,.29037878,.0088141328,.15901928,87,1,1,2012
2544,17688.68,.16251354,4023.8999,.83748645,24760.398,22748.449,101937.52,4.1169581,.24760398,.0074963747,.17688678,88,1,1,2012
2161,17353.078,.1596764,3311.1294,.84032357,20736.498,19080.934,79189.078,3.818826,.20736498,.0054423292,.17353079,89,1,1,2012
1760,23295.455,.20865141,3635.8279,.79134858,17425.369,15607.455,60108.145,3.4494617,.17425369,.0052315686,.23295456,90,1,1,2012
1462,23597.811,.21107371,2910.6096,.7889263,13789.541,12334.236,44500.688,3.2271333,.13789541,.0034601402,.2359781,91,1,1,2012
1078,29313.543,.25566342,2781.345,.74433661,10878.932,9488.2588,32166.451,2.9567657,.10878932,.0026966308,.29313543,92,1,1,2012
752,27792.553,.24401635,1975.9436,.75598365,8097.5869,7109.6152,22678.193,2.8006113,.080975868,.001470473,.27792555,93,1,1,2012
505,31287.129,.27054796,1656.1981,.72945201,6121.6436,5293.5444,15568.578,2.5432024,.061216436,.00095180026,.31287131,94,1,1,2012
329,33434.652,.28645834,1279.1641,.71354163,4465.4453,3825.8633,10275.033,2.3010097,.044654451,.00054569688,.3343465,95,1,1,2012
207,35265.699,.29979464,955.23004,.70020533,3186.2813,2708.6663,6449.1704,2.0240431,.031862814,.00029466531,.35265699,96,1,1,2012
117,56410.258,.44,981.66254,.56,2231.0513,1740.22,3740.5039,1.6765656,.022310512,.00021412762,.56410253,97,1,1,2012
96,54166.668,.42622951,532.52631,.57377052,1249.3887,983.12549,2000.2839,1.6010101,.012493887,.000065701977,.54166663,98,1,1,2012
64,70312.5,.52023119,372.93417,.47976881,716.86237,530.39526,1017.1585,1.4189035,.0071686236,.000026542599,.703125,99,1,1,2012
42,59523.809,.45871559,157.76523,.54128444,343.92819,265.04559,486.76321,1.4153048,.0034392818,5.4073289e-06,.59523809,100,1,1,2012
26,96153.844,.64935064,120.88504,.35064936,186.16296,125.72044,221.71764,1.1909869,.0018616297,2.2462423e-06,.96153843,101,1,1,2012
15,80000,.5714286,37.301674,.4285714,65.277924,46.627087,95.997192,1.470592,.00065277924,2.4333863e-07,.80000007,102,1,1,2012
14,57142.855,.44444445,12.433888,.55555558,27.97625,21.759306,49.370106,1.764715,.00027976249,3.4775624e-08,.57142854,103,1,1,2012
7,71428.57,.52631581,8.1801901,.47368419,15.542361,11.452267,27.610798,1.7764866,.00015542361,1.2711971e-08,.71428573,104,1,1,2012
5,20000,.18181819,1.3385767,.81818181,7.3621712,6.692883,16.158531,2.1948051,.000073621712,9.8541042e-10,.20000002,105,1,1,2012
3,33333.332,.28571427,1.7210269,.71428573,6.0235944,5.1630812,9.4656487,1.5714287,.000060235943,1.0366143e-09,.33333331,106,1,1,2012
1,0,0,0,1,4.3025675,4.3025675,4.3025675,1,.000043025673,0,0,107,1,1,2012
0,,1,4.3025675,0,4.3025675,,,,.000043025673,1.8511289e-09,,108,1,1,2012
14638,580.68042,.005802983,577.69287,.99419701,100000,99485.508,1817442.4,18.174423,1,0,.0057807155,65,1,2,2012
15686,1370.6489,.01362618,1354.7462,.98637384,99422.305,98650.102,1717956.9,17.27939,.99422306,.000077810779,.013706489,66,1,2,2012
15080,1419.0981,.014100933,1382.8441,.98589909,98067.555,97306.992,1619306.8,16.512156,.98067552,.0002620634,.014190982,67,1,2,2012
14828,1355.5436,.01346962,1302.3063,.98653036,96684.711,95994.492,1521999.8,15.741886,.96684712,.00041743819,.013555435,68,1,2,2012
13474,1758.9431,.017436085,1663.0958,.98256391,95382.406,94550.859,1426005.3,14.950401,.95382404,.00073248951,.017589431,69,1,2,2012
12096,1843.5847,.018267458,1712.0137,.98173255,93719.313,92863.305,1331454.5,14.206832,.9371931,.0010077289,.018435847,70,1,2,2012
10643,2076.4822,.020551449,1890.8833,.97944856,92007.297,91061.852,1238591.1,13.46188,.92007297,.001390531,.020764822,71,1,2,2012
9948,2241.6565,.022168098,1997.7095,.9778319,90116.414,89117.563,1147529.3,12.733854,.90116411,.0017793069,.022416564,72,1,2,2012
9663,2742.4194,.027053237,2383.8962,.97294676,88118.703,86926.758,1058411.8,12.011205,.88118702,.0024958546,.027424194,73,1,2,2012
8838,3066.3047,.030200034,2589.1941,.9698,85734.805,84440.211,971485,11.331279,.85734802,.003166646,.030663047,74,1,2,2012
