population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
4759,546.33325,.0054599498,543.6886,.99454004,100000,99515.922,1787434.4,17.874344,1,0,.0054402403,65,1,6,2006
4372,1280.8783,.012738622,1266.9364,.98726135,99456.313,98734.156,1687918.5,16.971457,.9945631,.000068507521,.012808784,66,1,6,2006
4227,1301.1592,.01293585,1270.163,.98706412,98189.375,97490.789,1589184.4,16.184891,.98189378,.0002258145,.013011592,67,1,6,2006
4041,1608.5127,.015964435,1547.2605,.98403555,96919.211,96099.164,1491693.5,15.391103,.96919209,.00046199316,.016085127,68,1,6,2006
3884,1750.7723,.017355794,1655.256,.9826442,95371.953,94544.328,1395594.4,14.633174,.95371956,.00073060626,.017507724,69,1,6,2006
3580,2206.7039,.021826219,2045.4811,.97817379,93716.695,92693.953,1301050,13.882798,.93716693,.0012044831,.022067038,70,1,6,2006
3455,2431.259,.02402059,2201.9966,.97597939,91671.211,90570.211,1208356.1,13.181414,.91671211,.0016812469,.024312591,71,1,6,2006
3122,2498.3984,.024675736,2207.7188,.97532427,89469.211,88365.352,1117785.9,12.493526,.89469212,.0020800713,.024983987,72,1,6,2006
3145,2670.9063,.026357075,2299.9578,.97364295,87261.492,86111.516,1029420.6,11.796963,.87261492,.0025565897,.026709063,73,1,6,2006
3072,2799.4792,.027608348,2345.6475,.97239166,84961.531,83788.711,943309,11.102777,.84961534,.0029970133,.027994793,74,1,6,2006
2928,3278.6885,.032258064,2665.0283,.96774197,82615.883,81283.367,859520.31,10.403814,.82615882,.0038275251,.032786883,75,1,6,2006
2860,3986.0139,.039081246,3124.5789,.96091878,79950.852,78388.563,778236.94,9.733942,.79950851,.0050085327,.039860137,76,1,6,2006
2701,4776.0088,.046646174,3583.6516,.95335382,76826.273,75034.445,699848.38,9.1094923,.76826274,.006380158,.047760084,77,1,6,2006
2627,5291.2065,.051548302,3775.533,.9484517,73242.625,71354.859,624813.94,8.5307417,.73242623,.0073992158,.052912064,78,1,6,2006
2446,5396.5659,.052547771,3650.3411,.94745225,69467.094,67641.922,553459.06,7.9672122,.69467092,.0077424911,.053965662,79,1,6,2006
2280,7631.5791,.073510773,4838.2402,.92648923,65816.75,63397.629,485817.16,7.3813605,.65816748,.01088522,.07631579,80,1,6,2006
2219,7796.3047,.075037956,4575.7026,.92496204,60978.508,58690.656,422419.53,6.927351,.60978508,.010887758,.077963054,81,1,6,2006
1990,9195.9795,.087917365,4958.7861,.91208261,56402.805,53923.41,363728.88,6.4487729,.56402802,.012193674,.091959797,82,1,6,2006
1973,9021.7939,.086323954,4440.8511,.91367602,51444.02,49223.594,309805.47,6.0221863,.51444018,.011092868,.090217933,83,1,6,2006
1642,12728.38,.1196679,5624.7705,.88033211,47003.168,44190.781,260581.86,5.543921,.47003168,.01401141,.1272838,84,1,6,2006
1567,12061.264,.11375263,4706.9019,.8862474,41378.398,39024.949,216391.08,5.2295661,.413784,.011417381,.12061264,85,1,6,2006
1459,13159.698,.12347267,4527.9272,.87652731,36671.496,34407.531,177366.14,4.8366213,.36671495,.010515437,.13159698,86,1,6,2006
1028,14785.992,.13768116,4425.5635,.86231887,32143.568,29930.787,142958.61,4.4475026,.32143569,.0096528092,.14785992,87,1,6,2006
835,18083.832,.16584294,4596.835,.83415705,27718.004,25419.586,113027.81,4.077776,.27718005,.0092098173,.1808383,88,1,6,2006
693,17316.018,.15936255,3684.6484,.84063745,23121.168,21278.844,87608.227,3.7890918,.23121168,.006549567,.17316018,89,1,6,2006
544,26102.941,.23089431,4487.7817,.76910567,19436.52,17192.629,66329.383,3.4126163,.19436519,.0070272987,.26102942,90,1,6,2006
419,22673.031,.20364416,3044.2231,.79635584,14948.738,13426.627,49136.758,3.2870171,.14948738,.0038704525,.2267303,91,1,6,2006
335,25970.148,.22985469,2736.3088,.7701453,11904.516,10536.361,35710.129,2.9997129,.11904515,.00286966,.25970149,92,1,6,2006
244,25819.672,.22867513,2096.541,.77132487,9168.207,8119.9365,25173.768,2.7457678,.091682069,.0017459252,.25819671,93,1,6,2006
154,42207.793,.34852546,2464.6558,.65147454,7071.666,5839.3379,17053.832,2.411572,.070716657,.0016196684,.42207792,94,1,6,2006
114,34210.527,.29213485,1345.8683,.70786512,4607.0103,3934.0762,11214.494,2.4342239,.046070103,.00059147744,.3421053,95,1,6,2006
95,43157.895,.35497835,1157.6349,.64502168,3261.1421,2682.3247,7280.418,2.232475,.032611422,.00036520971,.43157896,96,1,6,2006
60,18333.334,.16793893,353.26077,.83206105,2103.5073,1926.877,4598.0933,2.1859174,.021035073,.000072745577,.18333334,97,1,6,2006
24,45833.332,.37288135,652.63434,.62711865,1750.2466,1423.9294,2671.2163,1.5261942,.017502466,.00011222785,.45833334,98,1,6,2006
9,44444.445,.36363637,399.13174,.63636363,1097.6123,898.04645,1247.2867,1.1363636,.010976123,.000043328335,.44444445,99,1,6,2006
2,200000,1,698.48059,0,698.48059,349.2403,349.2403,.5,.0069848057,.000048446738,2,100,1,6,2006
6,33333.332,.28571427,0,.71428573,0,0,0,,0,0,,101,1,6,2006
1,200000,1,0,0,0,0,0,,0,0,,102,1,6,2006
1,0,1,0,0,0,,,,0,0,,103,1,6,2006
4715,360.55142,.0036040407,359.39935,.99639595,100000,99680.469,1827141.5,18.271416,1,0,.0035954588,65,1,7,2006
4452,1078.1671,.010731917,1069.3346,.98926806,99640.602,99031.078,1727461,17.336918,.99640602,.000038293565,.010781671,66,1,7,2006
4182,1267.3362,.012601496,1242.1454,.98739851,98571.266,97888.086,1628429.9,16.52033,.98571265,.00017493412,.012673362,67,1,7,2006
4074,1300.9327,.012930267,1258.4915,.98706973,97329.117,96662.117,1530541.9,15.725427,.97329116,.00032715086,.013009327,68,1,7,2006
3869,1499.0953,.014879425,1429.4757,.98512059,96070.625,95355.891,1433879.8,14.925267,.96070623,.00053962372,.014990954,69,1,7,2006
3601,2027.2147,.020068729,1899.3276,.97993129,94641.148,93691.484,1338523.8,14.143147,.94641149,.00096327782,.020272149,70,1,7,2006
3450,2173.9131,.021505376,1994.4478,.97849464,92741.82,91744.594,1244832.4,13.422557,.92741823,.0013425357,.021739131,71,1,7,2006
3169,1830.2303,.018136336,1645.8248,.98186368,90747.375,89924.461,1153087.8,12.706569,.90747374,.0013819193,.018302305,72,1,7,2006
3131,2459.2781,.024294052,2164.6377,.97570592,89101.547,88019.227,1063163.3,11.93204,.89101547,.0021020125,.024592781,73,1,7,2006
2982,3621.7305,.035573125,3092.6174,.96442688,86936.906,85390.594,975144.06,11.216687,.86936909,.0035121767,.036217306,74,1,7,2006
2969,3536.5442,.03475095,2913.6687,.96524906,83844.289,82387.453,889753.44,10.611975,.83844286,.0039467514,.03536544,75,1,7,2006
2841,3942.2739,.038660683,3128.833,.96133929,80930.617,79366.203,807366,9.9760265,.80930614,.0048287185,.039422739,76,1,7,2006
2741,3794.2356,.037235945,2897.0229,.96276402,77801.781,76353.273,727999.81,9.35711,.77801782,.005003335,.037942357,77,1,7,2006
2574,4739.7046,.046299808,3468.0759,.95370018,74904.758,73170.719,651646.5,8.6996679,.74904758,.0065191262,.047397044,78,1,7,2006
2472,5380.2588,.052393146,3742.7925,.94760686,71436.68,69565.281,578475.81,8.0977421,.71436679,.0076370509,.053802591,79,1,7,2006
2263,8086.6108,.077723511,5261.4067,.9222765,67693.891,65063.188,508910.53,7.5178208,.67693889,.011506309,.080866106,80,1,7,2006
2221,6663.665,.064488016,4026.147,.93551201,62432.484,60419.41,443847.34,7.1092372,.62432486,.0094430596,.066636644,81,1,7,2006
2024,8547.4307,.081971094,4787.6313,.91802889,58406.336,56012.52,383427.91,6.5648341,.58406335,.011630753,.085474305,82,1,7,2006
1947,9912.6865,.09444581,5064.062,.90555418,53618.703,51086.672,327415.41,6.1063657,.53618705,.012593841,.099126875,83,1,7,2006
1676,9725.5371,.092745379,4503.2188,.90725464,48554.641,46303.031,276328.72,5.6910877,.48554641,.011248639,.097255379,84,1,7,2006
1592,14510.05,.1352855,5959.5186,.8647145,44051.422,41071.664,230025.7,5.2217546,.44051421,.014687914,.14510049,85,1,7,2006
1430,13496.504,.12643301,4816.0742,.87356699,38091.902,35683.867,188954.03,4.9604778,.38091901,.011357252,.13496503,86,1,7,2006
980,16122.449,.14919735,4964.6655,.85080266,33275.828,30793.496,153270.17,4.6060514,.33275828,.011023057,.16122448,87,1,7,2006
901,15871.254,.1470437,4162.978,.8529563,28311.162,26229.674,122476.67,4.3260913,.28311163,.0084491577,.15871254,88,1,7,2006
706,19263.457,.1757106,4243.0918,.82428938,24148.184,22026.637,96246.992,3.9856825,.24148184,.0077720019,.19263457,89,1,7,2006
504,19841.27,.18050541,3592.9768,.81949461,19905.092,18108.604,74220.359,3.7287123,.19905092,.0057282704,.1984127,90,1,7,2006
416,22355.77,.20108108,3280.0579,.7989189,16312.115,14672.086,56111.754,3.439882,.16312115,.0044776932,.2235577,91,1,7,2006
343,28279.883,.247765,3228.8877,.752235,13032.058,11417.613,41439.668,3.1798253,.13032058,.0036595287,.28279883,92,1,7,2006
262,24045.801,.21465077,2104.2578,.78534925,9803.1699,8751.041,30022.057,3.0624845,.0980317,.0018606161,.240458,93,1,7,2006
160,31250,.27027026,2080.7869,.72972977,7698.9121,6658.5186,21271.016,2.7628598,.076989122,.0014786447,.31249997,94,1,7,2006
136,36764.707,.310559,1744.7593,.68944097,5618.125,4745.7451,14612.496,2.600956,.056181248,.0009251571,.36764705,95,1,7,2006
95,31578.947,.27272728,1056.3726,.72727275,3873.3657,3345.1794,9866.751,2.5473328,.038733657,.00039332299,.31578949,96,1,7,2006
33,33333.332,.28571427,804.85516,.71428573,2816.9932,2414.5657,6521.5718,2.3150826,.028169932,.00022034025,.33333331,97,1,7,2006
22,45454.547,.37037039,745.23633,.62962961,2012.1379,1639.5198,4107.0063,2.0411158,.020121379,.00014693457,.4545455,98,1,7,2006
9,77777.781,.56,709.4649,.44,1266.9016,912.16919,2467.4863,1.9476542,.012669016,.000088743494,.77777779,99,1,7,2006
4,25000,.22222222,123.87482,.77777779,557.43671,495.4993,1555.3173,2.7901235,.005574367,6.8667450e-06,.25,100,1,7,2006
4,25000,.22222222,96.347084,.77777779,433.56189,385.38834,1059.818,2.4444447,.004335619,4.1591320e-06,.25,101,1,7,2006
2,0,0,0,1,337.21481,337.21481,674.42963,2,.0033721481,0,0,102,1,7,2006
2,0,0,0,1,337.21481,337.21481,337.21481,1,.0033721481,0,0,103,1,7,2006
1,0,1,337.21481,0,337.21481,,,,.0033721481,.000011333037,,104,1,7,2006
4751,336.77121,.0033664266,335.76605,.99663359,100000,99701.531,1877967.3,18.779673,1,0,.0033589394,65,1,8,2006
4476,714.92401,.0071273292,710.33978,.99287266,99664.234,99259.344,1778265.8,17.842567,.99664235,.000023770634,.0071492395,66,1,8,2006
4163,936.8244,.0093289157,923.13257,.9906711,98953.898,98446.172,1679006.4,16.967562,.98953897,.000095558986,.0093682436,67,1,8,2006
4125,1212.1212,.012052549,1181.5206,.98794746,98030.766,97404.563,1580560.3,16.123104,.98030764,.00022808749,.012121213,68,1,8,2006
3853,1012.1983,.010071014,975.37006,.98992896,96849.242,96361.555,1483155.6,15.314065,.96849245,.00029763248,.010121983,69,1,8,2006
3637,1622.2161,.016091639,1542.7678,.98390836,95873.875,95102.492,1386794.1,14.464776,.95873874,.00061029987,.01622216,70,1,8,2006
3533,1839.7963,.018230263,1719.6809,.98176974,94331.109,93471.266,1291691.6,13.693167,.9433111,.00091960409,.018397963,71,1,8,2006
3103,2223.6545,.021992031,2036.7135,.97800797,92611.43,91593.07,1198220.4,12.938148,.92611432,.0013936536,.022236545,72,1,8,2006
3028,2741.0833,.027040236,2449.1619,.97295976,90574.719,89350.141,1106627.3,12.217838,.90574718,.0020908306,.027410835,73,1,8,2006
3069,2932.5513,.028901733,2546.9812,.97109824,88125.555,86852.063,1017277.1,11.543497,.88125557,.002665268,.029325511,74,1,8,2006
2965,3136.5935,.030881619,2642.8049,.96911836,85578.57,84257.164,930425.06,10.872173,.85578573,.0032616577,.031365935,75,1,8,2006
2881,3540.4373,.034788538,2885.2141,.96521145,82935.766,81493.156,846167.88,10.202689,.82935768,.0040832562,.035404373,76,1,8,2006
2634,4441.9136,.04345404,3478.52,.95654595,80050.555,78311.297,764674.75,9.5523977,.80050552,.0055550723,.044419136,77,1,8,2006
2640,5000,.048780486,3735.2209,.9512195,76572.031,74704.422,686363.44,8.9636307,.76572031,.0067007141,.049999997,78,1,8,2006
2464,5560.0649,.054096743,3940.2344,.94590324,72836.813,70866.695,611659,8.3976631,.7283681,.0077956752,.055600651,79,1,8,2006
2319,6770.1597,.065484881,4511.6841,.93451512,68896.578,66640.734,540792.31,7.8493347,.6889658,.0096681751,.067701593,80,1,8,2006
2235,7561.5215,.072860532,4691.1177,.92713946,64384.895,62039.336,474151.56,7.3643293,.64384896,.010757084,.075615212,81,1,8,2006
2031,6991.6299,.067554712,4032.5959,.93244529,59693.777,57677.48,412112.25,6.9037724,.59693778,.0097025493,.0699163,82,1,8,2006
1957,8277.9766,.079489693,4424.4902,.92051029,55661.18,53448.934,354434.75,6.3677192,.55661178,.010919425,.082779765,83,1,8,2006
1678,9594.7559,.091555305,4690.9907,.9084447,51236.688,48891.191,300985.81,5.8744197,.51236689,.011720303,.095947564,84,1,8,2006
1599,11444.653,.108252,5038.6646,.89174801,46545.695,44026.363,252094.63,5.4160676,.46545696,.01253654,.11444653,85,1,8,2006
1476,12601.626,.11854684,4920.5273,.88145316,41507.031,39046.766,208068.27,5.0128436,.41507033,.011946399,.12601626,86,1,8,2006
992,16532.258,.15270019,5586.7661,.84729981,36586.504,33793.121,169021.5,4.6197772,.36586505,.012961734,.16532259,87,1,8,2006
847,16883.117,.15568863,4826.3066,.84431136,30999.738,28586.586,135228.38,4.3622427,.30999738,.010323422,.16883117,88,1,8,2006
673,21693.908,.19571047,5122.4146,.80428952,26173.432,23612.225,106641.8,4.0744295,.26173431,.0098980134,.21693909,89,1,8,2006
565,20176.99,.18327974,3858.2251,.81672025,21051.018,19121.904,83029.57,3.944207,.21051018,.006412202,.20176992,90,1,8,2006
413,19370.461,.17660046,3036.2551,.82339954,17192.793,15674.665,63907.664,3.7171195,.17192793,.0043226774,.19370462,91,1,8,2006
344,26162.791,.23136248,3275.2917,.76863754,14156.538,12518.893,48233,3.4071183,.14156538,.003980286,.26162791,92,1,8,2006
251,22709.164,.20393561,2219.0735,.79606438,10881.246,9771.709,35714.105,3.2821705,.10881246,.0021518867,.22709164,93,1,8,2006
163,30674.846,.26595744,2303.7693,.73404253,8662.1729,7510.2881,25942.398,2.9949067,.086621732,.0018227057,.30674845,94,1,8,2006
132,28787.879,.25165564,1600.1281,.74834436,6358.4033,5558.3394,18432.109,2.8988581,.06358403,.0009527338,.28787881,95,1,8,2006
90,23333.334,.20895523,994.26654,.79104477,4758.2754,4261.1421,12873.771,2.705554,.047582753,.00045058801,.23333335,96,1,8,2006
45,46666.668,.37837839,1424.2196,.62162161,3764.0088,3051.8989,8612.6289,2.2881532,.037640087,.0005158995,.4666667,97,1,8,2006
34,32352.941,.27848101,651.58679,.72151899,2339.7891,2013.9956,5560.7295,2.3765943,.023397891,.00014889039,.32352939,98,1,8,2006
13,23076.924,.20689656,349.28323,.79310346,1688.2023,1513.5607,3546.7339,2.100894,.016882023,.00005797061,.23076923,99,1,8,2006
7,57142.855,.44444445,595.07513,.55555558,1338.9191,1041.3815,2033.1733,1.5185184,.013389191,.000078608951,.57142854,100,1,8,2006
1,100000,.66666669,495.89597,.33333331,743.84393,495.89594,991.79187,1.3333333,.0074384394,.000036612542,1,101,1,8,2006
1,0,0,0,1,247.94797,247.94797,495.89594,2,.0024794796,0,0,102,1,8,2006
1,100000,1,247.94797,0,247.94797,247.94797,247.94797,1,.0024794796,6.1325759e-06,,103,1,8,2006
4706,339.99149,.0033986045,338.96701,.9966014,100000,99698.68,1950449,19.50449,1,0,.0033909737,65,1,9,2006
4455,808.08081,.0080528269,802.55304,.99194717,99661.031,99203.578,1850750.4,18.570452,.99661028,.000027112053,.0080808084,66,1,9,2006
4309,951.49689,.0094744023,936.625,.9905256,98858.477,98343.336,1751546.8,17.71772,.98858476,.00010569752,.0095149698,67,1,9,2006
4059,960.82782,.0095650833,936.63068,.99043494,97921.852,97425.438,1653203.4,16.882885,.97921854,.00019060049,.0096082781,68,1,9,2006
3870,1162.7906,.011560693,1121.2164,.98843932,96985.219,96424.609,1555778,16.041393,.96985221,.00032783137,.011627907,69,1,9,2006
3709,970.612,.0096592428,925.97363,.99034077,95864,95401.016,1459353.4,15.223164,.95863998,.0003671427,.0097061191,70,1,9,2006
3342,1675.6433,.016617211,1577.6051,.98338276,94938.023,94149.219,1363952.4,14.366766,.94938022,.0007581563,.016756432,71,1,9,2006
3267,1867.1564,.018498862,1727.0615,.98150116,93360.422,92496.891,1269803.1,13.601086,.93360424,.00107056,.018671563,72,1,9,2006
3052,1736.5662,.017216176,1577.576,.98278379,91633.359,90844.57,1177306.3,12.848009,.91633362,.0012094695,.017365661,73,1,9,2006
3043,2136.05,.021134775,1903.3087,.97886521,90055.781,89104.125,1086461.6,12.064319,.90055782,.0017044783,.0213605,74,1,9,2006
3041,2466.2939,.024362514,2147.6157,.9756375,88152.469,87078.664,997357.56,11.314006,.88152468,.0022429465,.02466294,75,1,9,2006
2872,3760.4458,.036910459,3174.4785,.96308953,86004.852,84417.609,910278.88,10.584041,.86004853,.003820963,.037604459,76,1,9,2006
2660,4398.4961,.043038439,3564.8901,.95696157,82830.375,81047.93,825861.25,9.9705124,.82830375,.0050698672,.043984961,77,1,9,2006
2606,4566.3853,.044644531,3538.7703,.95535547,79265.484,77496.102,744813.38,9.3964405,.79265487,.0058160801,.045663849,78,1,9,2006
2482,5157.1313,.050274942,3807.156,.94972503,75726.711,73823.133,667317.25,8.8121777,.75726712,.0069980719,.051571313,79,1,9,2006
2293,5756.6509,.055955917,4024.3247,.94404411,71919.555,69907.391,593494.13,8.2521944,.71919554,.0081272572,.057566512,80,1,9,2006
2283,6614.1045,.064023748,4346.9067,.93597627,67895.227,65721.773,523586.72,7.7116866,.67895228,.0094752172,.066141047,81,1,9,2006
2062,6741.0283,.065212294,4144.1318,.93478769,63548.32,61476.254,457864.94,7.204989,.63548321,.0095996447,.067410283,82,1,9,2006
1902,7939.0117,.076359041,4536.0469,.92364097,59404.188,57136.164,396388.69,6.67274,.59404188,.010938955,.079390116,83,1,9,2006
1726,10660.486,.10121012,5553.2109,.89878988,54868.141,52091.535,339252.53,6.1830516,.54868138,.013751422,.10660486,84,1,9,2006
1596,10776.942,.10225922,5042.9063,.89774078,49314.93,46793.477,287161,5.8230033,.49314931,.012604899,.10776943,85,1,9,2006
1486,10497.981,.099744245,4415.8794,.90025574,44272.023,42064.082,240367.52,5.4293323,.44272023,.010894815,.10497981,86,1,9,2006
1022,11545.988,.10915819,4350.6245,.89084184,39856.145,37680.832,198303.44,4.9754796,.39856145,.010428892,.11545988,87,1,9,2006
849,17432.273,.1603467,5693.1929,.83965331,35505.52,32658.924,160622.61,4.5238771,.35505518,.013036899,.17432274,88,1,9,2006
731,18604.65,.17021276,5074.4385,.82978725,29812.326,27275.107,127963.69,4.2923079,.29812327,.010618049,.18604651,89,1,9,2006
545,18532.109,.16960537,4195.6787,.83039463,24737.887,22640.047,100688.58,4.0702176,.24737887,.0078116222,.18532111,90,1,9,2006
417,19904.076,.18102507,3718.6545,.81897491,20542.207,18682.879,78048.531,3.799423,.20542207,.006069731,.19904076,91,1,9,2006
337,21068.25,.19060403,3206.637,.80939597,16823.553,15220.234,59365.652,3.5287228,.16823553,.0044871219,.2106825,92,1,9,2006
245,27346.939,.24057451,3275.8828,.75942552,13616.916,11978.975,44145.418,3.2419541,.13616917,.0038533269,.27346939,93,1,9,2006
192,26562.5,.23448277,2424.7939,.76551723,10341.033,9128.6367,32166.443,3.1105638,.10341033,.0022481875,.265625,94,1,9,2006
129,24806.201,.22068965,1747.0321,.77931035,7916.2393,7042.7231,23037.807,2.9101958,.079162389,.0012735113,.24806201,95,1,9,2006
85,25882.354,.22916667,1413.7766,.77083331,6169.207,5462.3188,15995.083,2.5927291,.06169207,.00081838097,.25882354,96,1,9,2006
55,21818.182,.19672132,935.49457,.80327868,4755.4307,4287.6836,10532.764,2.2148917,.047554307,.00042371257,.21818182,97,1,9,2006
22,54545.453,.42857143,1637.1155,.57142854,3819.936,3001.3784,6245.0801,1.634865,.038199361,.00060147903,.54545456,98,1,9,2006
12,75000,.54545456,1190.6294,.45454544,2182.8206,1587.5059,3243.7019,1.486014,.021828206,.00025422007,.75,99,1,9,2006
11,27272.727,.23999999,238.12587,.75999999,992.19116,873.12823,1656.196,1.6692308,.0099219112,.000023392215,.27272725,100,1,9,2006
5,60000,.46153846,348.03015,.53846157,754.06531,580.05023,783.06781,1.0384616,.007540653,.000026045851,.60000002,101,1,9,2006
1,200000,1,406.03516,0,406.03516,203.01758,203.01758,.5,.0040603518,.000016419515,2,102,1,9,2006
1,0,0,0,1,0,0,0,,0,0,,103,1,9,2006
1,200000,1,0,0,0,0,0,,0,0,,104,1,9,2006
4700,340.42554,.0034029416,339.39847,.99659705,100000,99698.297,2029740.5,20.297405,1,0,.0033952915,65,1,10,2006
4486,936.24609,.0093249204,929.32715,.99067509,99660.602,99130.883,1930042.1,19.36615,.99660599,.000031434382,.009362461,66,1,10,2006
4379,616.5791,.0061487309,607.07202,.99385124,98731.273,98397.383,1830911.3,18.54439,.98731273,.00007604366,.0061657913,67,1,10,2006
4100,926.82928,.0092280945,905.49939,.99077189,98124.203,97644.289,1732513.9,17.656336,.98124206,.00016666694,.0092682922,68,1,10,2006
