population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
2824,6480.1699,.062767968,4140.0166,.93723202,65957.477,63887.469,470975.91,7.1405993,.65957475,.009295824,.0648017,83,2,5,2008
2687,7331.5967,.070723392,4371.9404,.92927659,61817.461,59631.492,407088.44,6.585331,.61817461,.010319299,.073315971,84,2,5,2008
2591,9147.0479,.087470017,5024.7607,.91253,57445.52,54933.141,347456.94,6.04846,.5744552,.01228335,.09147048,85,2,5,2008
2221,11121.116,.10535295,5522.6816,.89464706,52420.758,49659.418,292523.78,5.5803041,.52420759,.013774341,.11121117,86,2,5,2008
2311,11899.61,.11231366,5267.2949,.88768637,46898.078,44264.43,242864.38,5.1785569,.46898079,.013117556,.11899611,87,2,5,2008
2037,12272.95,.11563367,4813.9204,.88436633,41630.781,39223.82,198599.95,4.7705073,.41630781,.011697615,.12272951,88,2,5,2008
1511,13765.718,.12879257,4741.7378,.87120742,36816.859,34445.992,159376.13,4.3288898,.36816859,.011030253,.13765718,89,2,5,2008
1218,20114.943,.18276763,5862.2939,.81723237,32075.121,29143.975,124930.13,3.8949232,.32075122,.012772173,.20114943,90,2,5,2008
1068,20131.086,.18290089,4794.3496,.81709909,26212.828,23815.652,95786.156,3.654171,.26212829,.0092730904,.20131086,91,2,5,2008
824,26334.951,.23270777,4984.2466,.76729226,21418.479,18926.355,71970.508,3.3602064,.21418479,.0083889682,.26334953,92,2,5,2008
677,23633.678,.21136063,3473.5498,.78863937,16434.232,14697.457,53044.152,3.2276623,.16434233,.0047703623,.23633678,93,2,5,2008
527,24667.932,.2195946,2846.0959,.7804054,12960.683,11537.635,38346.695,2.9586942,.12960683,.0032106494,.24667932,94,2,5,2008
375,32800,.28178695,2850.1587,.71821308,10114.587,8689.5078,26809.059,2.6505342,.10114587,.0025912328,.32800004,95,2,5,2008
277,32851.984,.28217053,2049.8076,.71782947,7264.4282,6239.5244,18119.551,2.4942844,.072644286,.0013808958,.32851985,96,2,5,2008
201,35820.895,.30379745,1584.1885,.69620252,5214.6206,4422.5264,11880.027,2.2782152,.052146208,.00078301656,.35820892,97,2,5,2008
126,46825.398,.37942123,1377.463,.62057877,3630.4321,2941.7007,7457.5005,2.0541632,.036304321,.00048192358,.46825397,98,2,5,2008
101,46534.652,.37751004,850.51849,.62248993,2252.9692,1827.71,4515.7998,2.0043771,.022529691,.00018730207,.46534652,99,2,5,2008
73,30136.986,.26190478,367.30853,.73809522,1402.4507,1218.7964,2688.0901,1.9167092,.014024507,.000050790764,.30136988,100,2,5,2008
20,85000,.59649122,617.45319,.40350878,1035.1421,726.41553,1469.2936,1.4194125,.010351421,.000063253567,.85000002,101,2,5,2008
23,52173.914,.41379312,172.83679,.58620691,417.6889,331.27051,742.87811,1.7785441,.0041768891,7.1890472e-06,.52173913,102,2,5,2008
15,26666.666,.23529412,57.612263,.7647059,244.85211,216.04597,411.6076,1.6810458,.0024485211,1.4071944e-06,.26666668,103,2,5,2008
3,100000,.66666669,124.82657,.33333331,187.23985,124.82657,195.56163,1.0444444,.0018723985,2.3328746e-06,1,104,2,5,2008
3,100000,.66666669,41.608856,.33333331,62.413284,41.608856,70.735054,1.1333333,.00062413287,2.5953247e-07,1,105,2,5,2008
2,50000,.40000001,8.3217716,.60000002,20.804428,16.643543,29.1262,1.4,.00020804428,1.7309366e-08,.5,106,2,5,2008
1,0,0,0,1,12.482656,12.482656,12.482656,1,.00012482656,0,0,107,2,5,2008
1,0,1,12.482656,0,12.482656,,,,.00012482656,1.5579726e-08,,108,2,5,2008
5806,258.35342,.0025827775,257.76181,.99741721,100000,99771.008,2126859.5,21.268595,1,0,.0025783717,65,2,6,2008
5189,751.5899,.0074916873,747.23761,.99250829,99742.234,99316.313,2027088.5,20.323271,.99742234,.000019211615,.0075158989,66,2,6,2008
4440,900.90088,.0089726336,888.24585,.99102736,98995,98506.461,1927772.3,19.473431,.98995,.000088371547,.0090090092,67,2,6,2008
4302,929.80011,.0092575448,908.22772,.99074244,98106.758,97625.398,1829265.8,18.645664,.9810676,.00016869391,.0092980014,68,2,6,2008
4346,1288.5411,.012802926,1244.4255,.9871971,97198.531,96576.32,1731640.4,17.8155,.97198534,.00033885508,.01288541,69,2,6,2008
4200,1000,.0099502485,954.76721,.99004978,95954.109,95476.727,1635064,17.040062,.95954108,.00037065966,.0099999998,70,2,6,2008
3943,1039.8174,.010344393,982.71051,.98965561,94999.344,94507.992,1539587.3,16.206293,.94999343,.00046684558,.010398174,71,2,6,2008
3842,1379.4899,.0137004,1288.0656,.98629957,94016.633,93372.602,1445079.4,15.370465,.94016635,.00072458299,.013794899,72,2,6,2008
3666,1418.4397,.014084507,1306.0361,.98591548,92728.57,92075.555,1351706.8,14.577025,.92728573,.0008806198,.014184397,73,2,6,2008
3484,1894.3743,.018765993,1715.6346,.98123401,91422.531,90564.711,1259631.1,13.778126,.91422534,.0013453555,.018943742,74,2,6,2008
3382,1833.2347,.018165836,1629.6008,.98183417,89706.898,88892.102,1169066.5,13.032069,.89706898,.0015047119,.018332347,75,2,6,2008
3511,2278.5532,.022528866,1984.2816,.97747111,88077.297,87085.156,1080174.4,12.263936,.88077295,.002083733,.022785531,76,2,6,2008
3482,2556.0022,.025237486,2172.7712,.9747625,86093.016,85006.633,993089.19,11.535072,.86093014,.0026014466,.025560021,77,2,6,2008
3360,2410.7144,.023820028,1998.9825,.97617996,83920.242,82920.75,908082.56,10.820781,.8392024,.0026974615,.024107145,78,2,6,2008
3238,3211.8591,.031610943,2589.6082,.96838903,81921.258,80626.453,825161.81,10.072621,.81921256,.0038352963,.032118592,79,2,6,2008
3179,3271.469,.032188177,2553.5413,.96781182,79331.648,78054.875,744535.38,9.3850994,.79331648,.004186925,.032714691,80,2,6,2008
3053,4127.0879,.040436454,3104.6345,.95956355,76778.109,75225.789,666480.5,8.6806059,.76778108,.0055353548,.041270878,81,2,6,2008
2951,5354.1172,.052145213,3841.7192,.94785476,73673.477,71752.617,591254.69,8.0253401,.73673475,.0074512698,.053541172,82,2,6,2008
2845,5729.3496,.055697933,3889.4846,.94430208,69831.758,67887.016,519502.06,7.4393382,.69831759,.0081939828,.057293497,83,2,6,2008
2666,7501.8755,.072306581,4768.0605,.92769343,65942.273,63558.242,451615.06,6.8486428,.65942276,.010708319,.075018756,84,2,6,2008
2542,9008.6543,.08620365,5273.4404,.91379637,61174.211,58537.492,388056.81,6.3434706,.61174214,.012525143,.09008655,85,2,6,2008
2302,9687.2285,.092396937,5165.0601,.90760309,55900.77,53318.238,329519.31,5.8947186,.5590077,.012732808,.096872292,86,2,6,2008
2247,11481.976,.10858586,5509.1807,.89141417,50735.711,47981.121,276201.09,5.4439187,.50735712,.01376997,.11481976,87,2,6,2008
2129,11131.987,.1054505,4769.1606,.89454949,45226.531,42841.949,228219.97,5.0461526,.45226532,.011814231,.11131988,88,2,6,2008
1524,13713.911,.12833896,5192.2568,.87166107,40457.371,37861.242,185378.02,4.582058,.40457371,.012507826,.1371391,89,2,6,2008
1212,17079.207,.15735461,5549.1279,.84264541,35265.113,32490.549,147516.77,4.1830792,.35265112,.01266801,.17079206,90,2,6,2008
1075,19069.768,.17409767,5173.4839,.82590234,29715.984,27129.242,115026.23,3.8708537,.29715985,.010805124,.19069768,91,2,6,2008
893,17469.205,.16065912,3942.9763,.83934087,24542.5,22571.012,87896.984,3.5814195,.245425,.0073020598,.17469205,92,2,6,2008
672,23363.096,.20919387,4309.2939,.79080611,20599.523,18444.877,65325.969,3.171237,.20599523,.0070483326,.23363094,93,2,6,2008
536,27425.373,.2411813,3928.8987,.75881869,16290.229,14325.78,46881.094,2.8778658,.1629023,.0053576482,.27425373,94,2,6,2008
377,29442.971,.25664741,3172.5037,.74335259,12361.331,10775.079,32555.313,2.6336412,.12361331,.0034368704,.29442972,95,2,6,2008
272,36764.707,.310559,2853.6731,.68944097,9188.8271,7761.9907,21780.234,2.3702953,.091888271,.0023812421,.36764708,96,2,6,2008
225,34222.223,.29222012,1851.2595,.70777988,6335.1543,5409.5244,14018.243,2.2127707,.063351542,.0010985027,.34222221,97,2,6,2008
128,46875,.37974682,1702.7448,.62025321,4483.8945,3632.5222,8608.7188,1.91992,.044838946,.00072925858,.46875,98,2,6,2008
82,60975.609,.46728972,1299.6028,.53271031,2781.1499,2131.3486,4976.1963,1.7892586,.027811499,.00035138684,.60975611,99,2,6,2008
51,50980.391,.40625,601.87854,.59375,1481.5471,1180.6079,2844.8474,1.9201869,.014815471,.000087850029,.50980395,100,2,6,2008
33,45454.547,.37037039,325.80319,.62962961,879.66858,716.76697,1664.2395,1.8918937,.0087966854,.000028407769,.45454547,101,2,6,2008
17,64705.883,.48888889,270.77863,.51111114,553.86536,418.47604,947.47253,1.710655,.0055386536,.000014914423,.64705884,102,2,6,2008
18,38888.891,.3255814,92.167778,.67441857,283.08673,237.00284,528.99652,1.868673,.0028308674,2.6017615e-06,.38888893,103,2,6,2008
8,12500,.11764706,22.461052,.88235295,190.91895,179.68842,291.99365,1.5294117,.0019091895,4.2800536e-07,.125,104,2,6,2008
2,100000,.66666669,112.30526,.33333331,168.45789,112.30525,112.30525,.66666663,.0016845788,1.8886836e-06,1,105,2,6,2008
0,,,,,56.152626,,0,,.00056152628,,,106,2,6,2008
3,0,1,,0,,,,,,,,108,2,6,2008
5820,206.18556,.0020613736,205.80875,.99793863,100000,99817.242,2168562.8,21.685627,1,0,.0020585679,65,2,7,2008
5203,557.37073,.0055603809,554.89368,.9944396,99794.188,99477.898,2068745.5,20.73012,.99794185,.00001139703,.0055737072,66,2,7,2008
4525,795.58014,.0079274205,786.71167,.99207258,99239.297,98806.602,1969267.6,19.843628,.99239296,.000059390244,.0079558017,67,2,7,2008
4297,674.88947,.0067275548,662.34515,.99327242,98452.586,98101.547,1870461,18.998596,.98452586,.00010090625,.0067488942,68,2,7,2008
4364,1008.2493,.01003192,981.02386,.98996806,97790.242,97299.727,1772359.5,18.124094,.97790241,.00021199224,.010082494,69,2,7,2008
4222,900.04736,.0089601511,867.42523,.99103987,96809.219,96375.508,1675059.8,17.302689,.9680922,.00026794497,.0090004737,70,2,7,2008
3968,1058.4678,.010528955,1010.1668,.98947102,95941.797,95436.711,1578684.3,16.454603,.95941794,.00039331004,.010584678,71,2,7,2008
3819,1204.5038,.01197293,1136.6099,.9880271,94931.633,94363.328,1483247.5,15.624375,.94931632,.00054687803,.012045038,72,2,7,2008
3668,1145.0382,.0113852,1067.8751,.9886148,93795.023,93261.086,1388884.3,14.807654,.93795025,.0006214988,.011450383,73,2,7,2008
3512,1566.0592,.015538918,1440.8795,.98446107,92727.148,92006.711,1295623.1,13.972425,.92727149,.0009717159,.015660591,74,2,7,2008
3422,1782.5833,.017668355,1612.8782,.98233163,91286.266,90479.828,1203616.4,13.185077,.91286266,.0012829547,.017825833,75,2,7,2008
3437,2298.5161,.022724004,2037.7385,.97727597,89673.391,88654.523,1113136.6,12.413232,.89673388,.0018869912,.022985162,76,2,7,2008
3387,2834.3667,.027947599,2449.2061,.9720524,87635.648,86411.047,1024482.1,11.690244,.87635648,.0026538568,.028343668,77,2,7,2008
3482,2383.6875,.023556123,2006.6624,.97644389,85186.445,84183.117,938071,11.011975,.85186446,.0025322353,.023836875,78,2,7,2008
3217,2735.4678,.026985588,2244.6553,.97301441,83179.781,82057.453,853887.88,10.26557,.83179784,.0031405017,.027354678,79,2,7,2008
3273,3635.8081,.035708927,2890.1064,.9642911,80935.125,79490.07,771830.44,9.5364084,.80935127,.0044594863,.036358081,80,2,7,2008
3062,4670.1504,.045635872,3561.6523,.95436412,78045.016,76264.188,692340.38,8.8710394,.78045017,.0061028097,.046701506,81,2,7,2008
2967,4920.7954,.048026316,3577.1614,.95197368,74483.359,72694.781,616076.19,8.271327,.74483359,.0067986283,.049207956,82,2,7,2008
2891,5223.106,.050901733,3609.2483,.94909829,70906.195,69101.57,543381.38,7.6633835,.70906198,.0074456302,.052231058,83,2,7,2008
2704,6582.8403,.063730754,4288.8853,.93626922,67296.945,65152.504,474279.81,7.0475683,.67296946,.0094390456,.065828405,84,2,7,2008
2466,8231.9541,.079065233,4981.7471,.9209348,63008.059,60517.184,409127.31,6.4932537,.63008058,.011611408,.082319543,85,2,7,2008
2307,9189.4238,.08785744,5098.0435,.91214257,58026.313,55477.289,348610.13,6.0077939,.58026314,.012416684,.091894239,86,2,7,2008
2306,10147.441,.096574493,5111.521,.90342551,52928.27,50372.508,293132.84,5.5383039,.52928269,.012734972,.10147442,87,2,7,2008
2067,11514.271,.10887466,5206.0322,.89112532,47816.75,45213.734,242760.34,5.076889,.4781675,.012990266,.11514272,88,2,7,2008
1483,13351.314,.12515803,5333.0732,.87484199,42610.719,39944.184,197546.61,4.6360779,.4261072,.013041491,.13351314,89,2,7,2008
1251,16067.146,.14872365,5544.0674,.85127634,37277.645,34505.609,157602.42,4.2277999,.37277645,.012962814,.16067147,90,2,7,2008
1064,18045.113,.16551724,5252.4541,.83448279,31733.578,29107.352,123096.81,3.8790712,.31733578,.011378591,.18045112,91,2,7,2008
890,20224.719,.18367347,4863.8804,.8163265,26481.125,24049.186,93989.461,3.5493002,.26481125,.0094693061,.2022472,92,2,7,2008
659,25189.682,.22371969,4836.2031,.77628028,21617.244,19199.143,69940.273,3.2353926,.21617244,.0081945555,.25189683,93,2,7,2008
519,25433.525,.22564103,3786.4912,.77435899,16781.041,14887.795,50741.129,3.0237176,.16781041,.0052878382,.25433525,94,2,7,2008
416,31250,.27027026,3512.0403,.72972977,12994.55,11238.529,35853.336,2.7591057,.1299455,.0039707012,.31249997,95,2,7,2008
283,33568.906,.28744328,2725.6836,.71255672,9482.5098,8119.668,24614.805,2.5958111,.094825096,.0023395442,.33568904,96,2,7,2008
214,34112.148,.29141715,1969.0551,.70858288,6756.8262,5772.2988,16495.137,2.4412551,.067568265,.0012405597,.34112146,97,2,7,2008
128,41406.25,.34304208,1642.4069,.65695792,4787.771,3966.5676,10722.838,2.2396305,.04787771,.00074869837,.4140625,98,2,7,2008
90,33333.332,.28571427,898.67548,.71428573,3145.3643,2696.0266,6756.2705,2.1480088,.031453643,.00027377528,.33333331,99,2,7,2008
49,55102.039,.43199998,970.56946,.56800002,2246.6887,1761.4041,4060.2439,1.8072125,.022466887,.00021315769,.55102038,100,2,7,2008
39,48717.949,.39175257,499.923,.6082474,1276.1193,1026.1577,2298.8398,1.8014302,.012761192,.000062982021,.48717949,101,2,7,2008
15,46666.668,.37837839,293.69589,.62162161,776.19629,629.34833,1272.6821,1.6396395,.0077619627,.000022619621,.46666667,102,2,7,2008
4,75000,.54545456,263.18204,.45454544,482.5004,350.90936,643.33386,1.3333334,.0048250039,.000012637273,.75,103,2,7,2008
6,66666.664,.5,109.65918,.5,219.31836,164.48877,292.42447,1.3333333,.0021931836,2.3997525e-06,.66666669,104,2,7,2008
5,40000,.33333334,36.553062,.66666663,109.65918,91.382645,127.9357,1.1666666,.0010965918,4.0039833e-07,.40000004,105,2,7,2008
1,200000,1,73.106117,0,73.106117,36.553059,36.553059,.5,.00073106115,5.3405972e-07,2,106,2,7,2008
1,0,1,0,0,0,,,,0,0,,108,2,7,2008
5775,155.84416,.0015581662,155.62886,.99844182,100000,99861.852,2203490.8,22.034908,1,0,.0015565633,65,2,8,2008
5354,485.61823,.004846063,483.85214,.99515396,99844.375,99568.578,2103629,21.069078,.99844372,7.5183616e-06,.0048561823,66,2,8,2008
4454,561.29321,.0055987905,556.29877,.99440122,99360.523,99054.563,2004060.4,20.169584,.99360526,.000035346395,.0056129321,67,2,8,2008
4400,840.90912,.0083759874,827.58295,.991624,98804.227,98365.609,1905005.9,19.280611,.98804229,.000097776596,.0084090913,68,2,8,2008
4291,512.70099,.0051139002,501.04276,.9948861,97976.641,97726.117,1806640.3,18.439499,.97976643,.00009932759,.0051270095,69,2,8,2008
4234,732.16815,.0072949757,711.08215,.99270505,97475.602,97120.063,1708914.1,17.531712,.974756,.00017497412,.0073216814,70,2,8,2008
3951,987.09186,.0098224403,950.46368,.99017757,96764.516,96289.281,1611794.1,16.656872,.96764517,.00029757115,.0098709185,71,2,8,2008
3840,1276.0416,.012679518,1214.8761,.98732048,95814.055,95206.617,1515504.8,15.817144,.95814055,.00048725319,.012760417,72,2,8,2008
3584,1143.9733,.011374671,1076.0345,.98862535,94599.18,94061.164,1420298.1,15.013852,.94599181,.00054976007,.011439732,73,2,8,2008
3487,1577.2871,.015649453,1463.5861,.98435056,93523.148,92791.352,1326237,14.180842,.93523151,.00088654587,.015772872,74,2,8,2008
3427,1809.1625,.017929439,1650.5763,.98207057,92059.563,91234.273,1233445.6,13.398343,.92059565,.0012065597,.018091625,75,2,8,2008
3516,1962.4574,.019433884,1756.9977,.98056614,90408.984,89530.484,1142211.4,12.633826,.90408987,.001523517,.019624574,76,2,8,2008
3434,2213.1626,.021889402,1940.5389,.97811061,88651.984,87681.719,1052680.9,11.874307,.88651985,.0019522288,.022131626,77,2,8,2008
3369,2671.4158,.026362037,2285.8904,.97363794,86711.445,85568.5,964999.19,11.128856,.86711442,.0026339628,.026714157,78,2,8,2008
3303,2936.7241,.028942265,2443.4668,.97105771,84425.555,83203.82,879430.69,10.416641,.84425557,.0032128682,.029367242,79,2,8,2008
3237,3151.0659,.031021899,2543.24,.96897811,81982.086,80710.469,796226.88,9.7122059,.81982088,.0037567369,.031510659,80,2,8,2008
3027,4360.7534,.042677015,3390.2126,.95732296,79438.844,77743.734,715516.38,9.0071344,.79438841,.0055374196,.043607533,81,2,8,2008
2930,4982.9351,.048618048,3697.3362,.95138192,76048.633,74199.961,637772.69,8.3863792,.7604863,.0067345821,.049829353,82,2,8,2008
2910,5292.0962,.051556747,3730.1975,.94844323,72351.297,70486.195,563572.69,7.7893929,.72351295,.00746196,.052920964,83,2,8,2008
2702,6846.7803,.066201471,4542.8179,.93379855,68621.102,66349.695,493086.5,7.1856394,.68621099,.0097818431,.068467803,84,2,8,2008
2556,7629.1079,.073487848,4708.9751,.92651212,64078.285,61723.797,426736.81,6.6596165,.64078283,.010839128,.076291077,85,2,8,2008
2280,9254.3857,.088451058,5251.2783,.91154897,59369.309,56743.668,365013.03,6.1481771,.59369308,.012667217,.092543863,86,2,8,2008
2255,10953.437,.10384696,5619.9932,.89615303,54118.031,51308.035,308269.34,5.6962409,.54118031,.013954678,.10953437,87,2,8,2008
2146,9878.8447,.094138548,4565.5352,.90586144,48498.039,46215.273,256961.31,5.2983856,.4849804,.011403538,.098788455,88,2,8,2008
1455,13058.419,.12258064,5385.2744,.87741935,43932.504,41239.867,210746.05,4.7970414,.43932503,.01326493,.13058418,89,2,8,2008
1277,15583.398,.14456956,5572.7563,.85543042,38547.23,35760.852,169506.17,4.3973632,.3854723,.013200934,.15583399,90,2,8,2008
1088,17371.324,.15983087,5270.3384,.84016913,32974.473,30339.303,133745.33,4.0560265,.32974473,.011648141,.17371322,91,2,8,2008
860,22441.861,.20177732,5590.0664,.79822266,27704.135,24909.102,103406.02,3.7325122,.27704135,.011196312,.22441863,92,2,8,2008
692,19653.18,.17894737,3957.2544,.82105261,22114.068,20135.441,78496.922,3.5496373,.22114068,.0068158754,.1965318,93,2,8,2008
536,20708.955,.18765849,3407.2803,.81234151,18156.814,16453.174,58361.48,3.2143018,.18156815,.0050632581,.20708954,94,2,8,2008
405,34074.074,.29113925,4294.1685,.70886075,14749.534,12602.45,41908.305,2.8413308,.14749534,.0053995075,.34074077,95,2,8,2008
310,29354.838,.25597748,2676.3381,.74402249,10455.365,9117.1963,29305.855,2.802949,.10455365,.0025056463,.29354838,96,2,8,2008
190,34736.844,.29596415,2302.3132,.70403588,7779.0273,6627.8706,20188.66,2.595268,.077790275,.0016516553,.34736845,97,2,8,2008
133,32330.826,.27831715,1524.2634,.72168285,5476.7139,4714.582,13560.789,2.4760814,.054767139,.00078907609,.32330829,98,2,8,2008
107,28037.383,.24590163,971.914,.75409836,3952.4504,3466.4934,8846.207,2.2381575,.039524503,.00036896105,.28037381,99,2,8,2008
63,34920.637,.2972973,886.10541,.7027027,2980.5364,2537.4836,5379.7139,1.8049482,.029805364,.00025623516,.34920636,100,2,8,2008
22,90909.094,.625,1309.0193,.375,2094.4309,1439.9213,2842.23,1.3570416,.020944308,.00026842285,.90909088,101,2,8,2008
19,42105.262,.34782606,273.18665,.65217394,785.41162,648.8183,1402.3087,1.7854443,.0078541161,.000021287875,.42105263,102,2,8,2008
9,55555.555,.43478259,222.7065,.56521738,512.22498,400.87173,753.49042,1.4710146,.0051222499,.000011349151,.55555552,103,2,8,2008
5,60000,.46153846,133.62392,.53846157,289.51849,222.70654,352.61868,1.2179487,.002895185,3.8574594e-06,.59999996,104,2,8,2008
2,100000,.66666669,103.92972,.33333331,155.89458,103.92972,129.91214,.83333331,.0015589457,1.6176821e-06,1,105,2,8,2008
1,200000,1,51.964859,0,51.964859,25.98243,25.98243,.5,.0005196486,2.6989434e-07,2,106,2,8,2008
1,100000,1,0,0,0,0,0,,0,0,,107,2,8,2008
5778,138.45621,.0013843448,138.28627,.99861568,100000,99877.266,2252811,22.528111,1,0,.0013830796,65,2,9,2008
5236,725.74487,.0072348709,722.48657,.99276513,99861.711,99449.891,2152933.8,21.559151,.99861711,9.9773588e-06,.0072574485,66,2,9,2008
4539,859.22009,.0085591068,848.54321,.99144089,99139.227,98672.531,2053483.9,20.713131,.99139225,.000072411727,.0085922005,67,2,9,2008
