population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
3424,2978.9719,.029352518,2372.4048,.97064745,80824.578,79638.375,890017.38,11.011717,.80824578,.0036768608,.029789718,77,2,3,2013
3233,3464.2747,.034052905,2671.5244,.96594709,78452.172,77116.406,810379,10.329593,.7845217,.0045161424,.034642749,78,2,3,2013
3130,4185.3037,.040995151,3106.6392,.95900488,75780.648,74227.328,733262.56,9.6761189,.75780648,.0057017957,.041853037,79,2,3,2013
2967,4785.979,.046741277,3396.876,.95325875,72674.008,70975.57,659035.25,9.0683765,.72674006,.0067458199,.047859792,80,2,3,2013
2996,4606.1416,.045024469,3119.1663,.95497555,69277.133,67717.547,588059.69,8.4885111,.69277132,.0066388086,.046061415,81,2,3,2013
2800,6035.7144,.058589011,3876.1299,.94141102,66157.969,64219.902,520342.13,7.8651466,.66157967,.008678345,.060357142,82,2,3,2013
2808,6873.2192,.066448614,4138.542,.93355137,62281.84,60212.57,456122.22,7.3235188,.62281841,.0097220819,.068732195,83,2,3,2013
2436,8210.1807,.078864351,4585.4336,.92113566,58143.297,55850.578,395909.66,6.8092055,.581433,.011159508,.082101807,84,2,3,2013
2429,8439.6875,.08097966,4337.0977,.91902035,53557.863,51389.313,340059.06,6.3493772,.53557861,.010787843,.084396876,85,2,3,2013
2221,9095.002,.08699397,4281.9097,.91300601,49220.766,47079.813,288669.75,5.8647962,.49220765,.010702174,.09095002,86,2,3,2013
2055,11094.891,.10511757,4723.8633,.89488244,44938.855,42576.922,241589.94,5.3759699,.44938856,.011688655,.11094891,87,2,3,2013
1812,13300.221,.12470893,5015.1685,.87529105,40214.992,37707.406,199013.02,4.9487271,.40214992,.012057737,.13300221,88,2,3,2013
1653,13309.135,.12478729,4392.4907,.87521273,35199.824,33003.578,161305.61,4.5825686,.35199824,.010019073,.13309135,89,2,3,2013
1408,17755.682,.16307893,5024.0273,.8369211,30807.334,28295.32,128302.04,4.164659,.30807334,.010709425,.17755683,90,2,3,2013
1239,19531.881,.17794117,4587.9116,.8220588,25783.307,23489.352,100006.72,3.8787391,.25783306,.0087792063,.19531879,91,2,3,2013
1028,22178.988,.19964974,4231.6548,.80035025,21195.395,19079.566,76517.367,3.6100941,.21195394,.0070681102,.22178987,92,2,3,2013
894,22818.791,.20481928,3474.501,.79518074,16963.74,15226.49,57437.797,3.3859158,.1696374,.0048942012,.22818792,93,2,3,2013
578,21799.309,.19656786,2651.551,.80343211,13489.239,12163.464,42211.309,3.1292579,.13489239,.0030942652,.2179931,94,2,3,2013
433,25173.211,.22358975,2423.196,.77641022,10837.688,9626.0908,30047.844,2.7725325,.10837688,.0023415666,.25173211,95,2,3,2013
296,34797.297,.29640287,2494.0796,.70359713,8414.4922,7167.4521,20421.754,2.4269741,.08414492,.0019220513,.34797296,96,2,3,2013
218,37155.965,.31334624,1855.139,.68665373,5920.4126,4992.8433,13254.302,2.2387464,.059204128,.0010332939,.37155965,97,2,3,2013
151,40397.352,.33608815,1366.2903,.66391182,4065.2734,3382.1284,8261.458,2.0322022,.040652733,.00053285441,.40397352,98,2,3,2013
93,68817.203,.51199996,1381.8793,.48800004,2698.9832,2008.0435,4879.3301,1.8078401,.026989831,.00036290055,.68817198,99,2,3,2013
79,40506.328,.33684209,443.65604,.66315794,1317.1039,1095.2759,2871.2866,2.1800001,.013171039,.000057664467,.40506327,100,2,3,2013
42,50000,.40000001,349.37915,.60000002,873.44788,698.7583,1776.0106,2.0333333,.0087344786,.000030249901,.5,101,2,3,2013
26,38461.539,.32258064,169.05443,.67741936,524.06873,439.5415,1077.2523,2.0555553,.0052406872,8.8131828e-06,.38461539,102,2,3,2013
16,25000,.22222222,78.892067,.77777779,355.01428,315.56824,637.71082,1.7962962,.0035501427,2.7908377e-06,.25000003,103,2,3,2013
3,66666.664,.5,138.06111,.5,276.12222,207.09167,322.14261,1.1666667,.0027612222,3.8016478e-06,.66666669,104,2,3,2013
3,100000,.66666669,92.040741,.33333331,138.06111,92.040741,115.05093,.83333331,.0013806111,1.2689703e-06,1,105,2,3,2013
1,200000,1,46.02037,0,46.02037,23.010185,23.010185,.5,.00046020371,2.1168999e-07,2,106,2,3,2013
0,,,,,0,,0,,0,,,107,2,3,2013
3,0,1,,0,,,,,,,,108,2,3,2013
6117,408.69708,.0040850774,407.21686,.99591494,100000,99637.82,2039087.3,20.390873,1,0,.0040740501,65,2,4,2013
6030,796.0199,.0079330448,790.07397,.99206698,99592.781,99142.438,1939449.4,19.473795,.99592781,.000032042291,.0079601984,66,2,4,2013
6245,960.76862,.0095663266,945.17902,.99043369,98802.711,98282.859,1840307,18.626078,.9880271,.00011181046,.0096076867,67,2,4,2013
5947,1177.0641,.011705882,1145.5087,.98829412,97857.531,97250.414,1742024.1,17.801636,.97857529,.00024016383,.01177064,68,2,4,2013
6000,1250,.01242236,1201.3916,.98757762,96712.023,96111.328,1644773.6,17.00692,.96712023,.0003820268,.0125,69,2,4,2013
5468,1042.4287,.010370236,990.46777,.98962975,95510.633,95015.398,1548662.4,16.214554,.95510632,.00042469514,.010424287,70,2,4,2013
4942,1112.9098,.011067512,1046.1031,.98893249,94520.164,93997.109,1453647,15.379227,.94520164,.00054183439,.011129099,71,2,4,2013
4326,1710.5872,.016960807,1585.3955,.9830392,93474.063,92681.367,1359649.9,14.545745,.9347406,.0009671009,.017105872,72,2,4,2013
4117,2186.0579,.021624221,1987.0208,.97837579,91888.664,90895.156,1266968.5,13.788083,.91888666,.0014810053,.021860579,73,2,4,2013
4088,1956.9471,.019379845,1742.2799,.98062015,89901.641,89030.5,1176073.4,13.081779,.89901638,.0015817449,.019569471,74,2,4,2013
3889,2468.501,.02438405,2149.6821,.97561598,88159.359,87084.516,1087042.9,12.330431,.88159359,.0022439745,.024685008,75,2,4,2013
3656,2571.116,.025384823,2183.3406,.97461516,86009.68,84918.008,999958.31,11.626114,.86009681,.00262722,.02571116,76,2,4,2013
3382,3725.6062,.036574747,3065.927,.96342528,83826.336,82293.375,915040.31,10.915905,.83826333,.0041567199,.037256062,77,2,4,2013
3256,3531.9409,.034706503,2802.9114,.96529353,80760.406,79358.953,832746.94,10.311327,.80760407,.0043551563,.03531941,78,2,4,2013
3068,4563.2334,.044614404,3478.0271,.95538557,77957.492,76218.477,753388,9.6640873,.77957493,.0059765675,.045632333,79,2,4,2013
2884,4368.9321,.042755347,3184.3955,.95724463,74479.469,72887.273,677169.5,9.0920296,.74479467,.0060527576,.043689322,80,2,4,2013
3001,4965.0117,.048447408,3454.0613,.95155257,71295.07,69568.039,604282.25,8.4757929,.71295071,.0070688054,.049650118,81,2,4,2013
2770,5487.3647,.053408295,3623.2725,.94659173,67841.008,66029.375,534714.19,7.8818727,.67841005,.0079048881,.054873649,82,2,4,2013
2800,6107.1431,.059261829,3805.6604,.9407382,64217.734,62314.902,468684.81,7.2983704,.64217734,.0087448601,.061071433,83,2,4,2013
2513,7759.6499,.074698336,4512.6816,.92530167,60412.074,58155.734,406369.91,6.726634,.60412073,.010792478,.077596508,84,2,4,2013
2489,7995.1787,.076878503,4297.4614,.92312151,55899.391,53750.66,348214.16,6.2293015,.55899394,.01059409,.079951786,85,2,4,2013
2055,10364.964,.098542683,5084.9927,.90145731,51601.93,49059.434,294463.5,5.7064438,.51601928,.012699432,.10364964,86,2,4,2013
2106,11111.111,.10526316,4896.5195,.89473683,46516.938,44068.68,245404.08,5.2755857,.46516937,.012181896,.1111111,87,2,4,2013
1864,12607.296,.11859702,4936.0576,.88140297,41620.418,39152.391,201335.39,4.8374186,.41620418,.011993547,.12607296,88,2,4,2013
1633,15186.772,.14114968,5177.9858,.8588503,36684.359,34095.367,162183,4.4210396,.36684358,.012026874,.15186773,89,2,4,2013
1463,15789.474,.14634146,4610.6885,.85365856,31506.373,29201.029,128087.64,4.0654516,.31506374,.0099498006,.15789473,90,2,4,2013
1130,23628.318,.21131776,5683.5356,.78868222,26895.684,24053.916,98886.609,3.676672,.26895684,.011174914,.23628318,91,2,4,2013
1092,20604.396,.18679951,3962.4189,.81320047,21212.148,19230.939,74832.695,3.5278225,.21212149,.0066222306,.20604397,92,2,4,2013
903,21040.975,.19038077,3284.0168,.80961925,17249.73,15607.722,55601.754,3.2233405,.1724973,.0046876706,.21040975,93,2,4,2013
562,25266.904,.22432859,3132.9089,.77567142,13965.714,12399.26,39994.031,2.8637297,.13965714,.0037642848,.25266904,94,2,4,2013
360,36666.668,.30985916,3356.6438,.69014084,10832.805,9154.4824,27594.771,2.547334,.10832804,.0032422855,.36666667,95,2,4,2013
326,31901.84,.27513227,2056.9331,.7248677,7476.1611,6447.6943,18440.289,2.4665451,.074761614,.0014228283,.31901839,96,2,4,2013
219,42009.133,.34716982,1881.3925,.65283018,5419.228,4478.5317,11992.595,2.212971,.054192279,.0009643166,.42009136,97,2,4,2013
131,46564.887,.37770897,1336.2722,.62229103,3537.8354,2869.6992,7514.063,2.1239154,.035378356,.00045602597,.46564886,98,2,4,2013
134,36567.164,.30914825,680.60944,.69085175,2201.5632,1861.2585,4644.3638,2.1095755,.022015633,.00014654164,.36567163,99,2,4,2013
66,56060.605,.43786982,665.9798,.56213021,1520.9539,1187.964,2783.1055,1.8298421,.015209539,.000099751844,.56060606,100,2,4,2013
38,68421.055,.50980395,435.86914,.49019605,854.97406,637.03949,1595.1415,1.8657192,.0085497405,.000036947069,.68421054,101,2,4,2013
23,34782.609,.2962963,124.17924,.7037037,419.10492,357.01529,958.10199,2.2860672,.0041910494,5.1826014e-06,.34782609,102,2,4,2013
13,69230.766,.51428568,151.67606,.48571432,294.92569,219.08766,601.08667,2.0380952,.0029492569,4.4601238e-06,.69230759,103,2,4,2013
7,14285.714,.13333333,19.099951,.86666667,143.24963,133.69966,381.99902,2.6666667,.0014324964,2.7321414e-07,.14285713,104,2,4,2013
4,50000,.40000001,49.659874,.60000002,124.14968,99.319748,248.29936,2,.0012414968,6.1576026e-07,.5,105,2,4,2013
2,0,0,0,1,74.489807,74.489807,148.97961,2,.00074489805,0,0,106,2,4,2013
1,0,0,0,1,74.489807,74.489807,74.489807,1,.00074489805,0,0,107,2,4,2013
1,0,1,74.489807,0,74.489807,,,,.00074489805,5.5445980e-07,,109,2,4,2013
6055,247.72916,.0024765958,247.1852,.99752343,100000,99780.422,2123908.5,21.239084,1,0,.002472545,65,2,5,2013
6322,727.61786,.0072534843,723.55548,.99274653,99752.813,99340.383,2024128.1,20.291439,.99752814,.000017841099,.0072761788,66,2,5,2013
5941,993.09882,.009886805,979.08295,.9901132,99029.258,98490.766,1924787.8,19.436556,.99029255,.000094121358,.0099309888,67,2,5,2013
6071,905.94629,.0090210522,884.51569,.99097896,98050.172,97581.375,1826296.9,18.626146,.98050171,.00016910264,.0090594627,68,2,5,2013
5917,963.32599,.0095870821,931.5351,.99041289,97165.656,96699.891,1728715.5,17.791426,.97165656,.00025654561,.0096332589,69,2,5,2013
5477,1022.4575,.01017257,978.94836,.98982745,96234.125,95744.648,1632015.6,16.958803,.96234125,.00035477648,.010224575,70,2,5,2013
4911,1201.3846,.011942111,1137.548,.98805791,95255.18,94686.406,1536271,16.127953,.95255178,.00051413622,.012013847,71,2,5,2013
4296,1210.4283,.012031468,1132.3733,.9879685,94117.633,93551.445,1441584.6,15.316839,.94117635,.00062692061,.012104284,72,2,5,2013
4128,1647.2869,.0163383,1519.2211,.98366171,92985.258,92225.648,1348033.1,14.497278,.9298526,.0009909384,.01647287,73,2,5,2013
4065,1574.4158,.015621186,1428.808,.98437881,91466.039,90751.633,1255807.5,13.729768,.91466039,.0011152813,.015744157,74,2,5,2013
3940,1649.7462,.016362492,1473.2335,.98363751,90037.234,89300.617,1165055.9,12.939712,.90037233,.00132152,.016497461,75,2,5,2013
3652,2546.5498,.02514533,2226.9709,.97485465,88564,87450.516,1075755.3,12.146643,.88564003,.0022555157,.025465498,76,2,5,2013
3558,2023.6088,.020033389,1729.6234,.97996664,86337.031,85472.219,988304.75,11.447055,.8633703,.0020402987,.020236088,77,2,5,2013
3165,2906.793,.028651509,2424.1299,.97134846,84607.406,83395.344,902832.5,10.670845,.84607404,.003157011,.02906793,78,2,5,2013
3098,2937.3789,.028948624,2379.0928,.97105139,82183.273,80993.727,819437.19,9.9708509,.82183272,.0034835555,.029373791,79,2,5,2013
2954,4333.1074,.042412192,3384.6702,.95758784,79804.18,78111.844,738443.44,9.2531929,.79804182,.0054551093,.043331075,80,2,5,2013
2954,5280.9751,.051451188,3931.8745,.94854879,76419.508,74453.57,660331.63,8.6408777,.76419508,.0070852754,.052809753,81,2,5,2013
2863,4505.7632,.044064902,3194.1604,.95593512,72487.633,70890.555,585878.06,8.0824556,.72487634,.0063701342,.045057632,82,2,5,2013
2853,5993.6909,.058192957,4032.3918,.94180703,69293.469,67277.273,514987.5,7.4319773,.69293469,.0085799703,.059936911,83,2,5,2013
2473,6631.6216,.064187869,4188.9697,.93581212,65261.078,63166.594,447710.22,6.8602943,.65261078,.0094968108,.066316217,84,2,5,2013
2465,7951.3184,.076472886,4670.3604,.92352712,61072.109,58736.93,384543.63,6.2965508,.61072111,.011103354,.079513185,85,2,5,2013
2221,8959.9277,.085757375,4836.8662,.91424263,56401.75,53983.316,325806.69,5.776535,.56401747,.011893938,.089599282,86,2,5,2013
2011,12033.814,.11350845,5853.0498,.88649154,51564.883,48638.359,271823.38,5.2714825,.51564884,.014618292,.12033815,87,2,5,2013
1854,12243.797,.11537484,5273.9951,.88462514,45711.832,43074.836,223185.02,4.8824344,.45711833,.013088008,.12243797,88,2,5,2013
1662,14801.444,.13781513,5572.9458,.86218488,40437.836,37651.363,180110.17,4.4540014,.40437835,.013422802,.14801446,89,2,5,2013
1417,17784.051,.16331822,5694.0718,.83668178,34864.891,32017.855,142458.81,4.0860248,.34864891,.01293083,.17784052,90,2,5,2013
1253,18116.52,.16611782,4845.7925,.83388221,29170.818,26747.922,110440.96,3.7860084,.29170817,.010012111,.18116519,91,2,5,2013
1053,22981.957,.20613289,5014.188,.79386711,24325.025,21817.932,83693.039,3.4406147,.24325025,.009230095,.22981958,92,2,5,2013
924,23160.174,.20756547,4008.2632,.79243451,19310.838,17306.707,61875.105,3.2041647,.19310838,.0062455768,.23160173,93,2,5,2013
551,24500.908,.21827002,3340.0933,.78173,15302.574,13632.527,44568.398,2.9124773,.15302575,.0043290569,.24500909,94,2,5,2013
391,34271.102,.29257643,3499.9399,.70742357,11962.48,10212.511,30935.871,2.5860751,.1196248,.0036859512,.34271103,95,2,5,2013
315,33015.871,.28337872,2398.104,.71662128,8462.541,7263.4893,20723.359,2.4488342,.084625408,.0018576661,.33015868,96,2,5,2013
222,39639.641,.33082709,2006.28,.66917288,6064.437,5061.2969,13459.87,2.2194755,.06064437,.0011429101,.39639643,97,2,5,2013
136,44852.941,.36636636,1486.7722,.63363361,4058.157,3314.771,8398.5732,2.0695536,.040581569,.00057887036,.44852942,98,2,5,2013
114,42105.262,.34782606,894.39465,.65217394,2571.3848,2124.1875,5083.8022,1.9770678,.025713848,.00022406953,.4210526,99,2,5,2013
56,67857.141,.50666666,849.67499,.49333334,1676.9901,1252.1526,2959.6147,1.7648374,.016769901,.00014010011,.6785714,100,2,5,2013
45,48888.891,.39285716,325.01666,.60714281,827.31512,664.80676,1707.4622,2.0638595,.0082731517,.000026666667,.48888889,101,2,5,2013
32,53125,.41975307,210.84132,.58024693,502.29846,396.87781,1042.6554,2.0757687,.0050229845,.00001053733,.53125,102,2,5,2013
15,33333.332,.28571427,83.273468,.71428573,291.45715,249.82042,645.77765,2.2156863,.0029145714,2.4199908e-06,.33333331,103,2,5,2013
7,42857.145,.35294119,73.476593,.64705884,208.18369,171.44539,395.95721,1.9019608,.0020818368,1.5264783e-06,.4285714,104,2,5,2013
5,40000,.33333334,44.902367,.66666663,134.70709,112.25591,224.51181,1.6666666,.0013470709,6.0405188e-07,.40000004,105,2,5,2013
3,66666.664,.5,44.902363,.5,89.804726,67.353546,112.25591,1.25,.00089804723,4.0288228e-07,.66666669,106,2,5,2013
1,0,0,0,1,44.902363,44.902363,44.902363,1,.00044902362,0,0,107,2,5,2013
2,0,1,44.902363,0,44.902363,,,,.00044902362,2.0153168e-07,,108,2,5,2013
6218,305.56448,.0030545865,304.73694,.99694544,100000,99729.18,2182413.8,21.824137,1,0,.0030484227,65,2,6,2013
6206,660.651,.0065877954,656.77203,.9934122,99695.266,99320.906,2082684.5,20.890505,.99695265,.000019953133,.0066065104,66,2,6,2013
6079,592.20264,.0059062866,584.94971,.99409372,99038.492,98716.773,1983363.6,20.02619,.99038494,.000055702505,.005922026,67,2,6,2013
5949,941.33466,.0093718832,922.69507,.99062812,98453.539,97964.508,1884646.8,19.142498,.9845354,.00014048448,.0094133466,68,2,6,2013
5990,634.39063,.0063238475,616.7702,.99367613,97530.844,97222.461,1786682.3,18.319151,.97530842,.00014853002,.0063439067,69,2,6,2013
5516,1069.6157,.010639258,1031.0938,.98936075,96914.07,96398.523,1689459.9,17.432554,.96914071,.00030836917,.010696157,70,2,6,2013
4924,1076.3607,.01070599,1026.5222,.98929399,95882.977,95369.719,1593061.3,16.614641,.95882976,.00040522221,.010763608,71,2,6,2013
4340,1359.447,.013502689,1280.8171,.98649728,94856.453,94216.047,1497691.6,15.789033,.94856453,.00062490895,.013594469,72,2,6,2013
4033,1016.6129,.010114715,946.49091,.98988527,93575.633,93102.391,1403475.5,14.998301,.93575633,.00056899647,.010166129,73,2,6,2013
4177,1484.3188,.01473384,1364.783,.98526615,92629.141,91946.75,1310373.1,14.146446,.92629141,.00093181425,.014843189,74,2,6,2013
3912,1968.3026,.019491203,1778.8522,.9805088,91264.359,90374.93,1218426.4,13.350517,.91264361,.0014181944,.019683026,75,2,6,2013
3630,2121.2122,.020989506,1878.2566,.97901052,89485.508,88546.383,1128051.5,12.605968,.89485508,.0017672415,.021212121,76,2,6,2013
3501,2427.8777,.023987582,2101.4861,.97601241,87607.25,86556.508,1039505.1,11.865514,.87607253,.002281572,.024278777,77,2,6,2013
3277,2776.9302,.027389014,2341.9187,.97261101,85505.766,84334.805,952948.56,11.144846,.85505766,.0029024349,.027769301,78,2,6,2013
3113,3051.7185,.030058535,2499.7832,.96994144,83163.844,81913.953,868613.75,10.444608,.83163846,.0035000951,.030517185,79,2,6,2013
2940,4217.687,.041305795,3331.8933,.95869422,80664.063,78998.117,786699.81,9.7527914,.80664063,.0051968046,.042176869,80,2,6,2013
2933,4295.9429,.042056076,3252.2876,.95794392,77332.172,75706.031,707701.69,9.1514521,.77332175,.0057011051,.042959426,81,2,6,2013
2842,5031.668,.049081862,3635.9785,.95091814,74079.883,72261.891,631995.69,8.5312729,.74079883,.0069816578,.05031668,82,2,6,2013
2833,5365.3369,.05225163,3680.8088,.94774836,70443.906,68603.5,559733.81,7.9458089,.70443904,.007663616,.053653367,83,2,6,2013
2486,6516.4922,.063108683,4213.3311,.93689132,66763.094,64656.43,491130.28,7.3563142,.66763091,.009349376,.065164924,84,2,6,2013
2434,6861.1338,.066335648,4149.2788,.93366432,62549.762,60475.121,426473.84,6.8181529,.62549764,.0097197006,.068611331,85,2,6,2013
2205,8616.7803,.0826087,4824.3882,.9173913,58400.484,55988.289,365998.75,6.2670498,.58400482,.011720521,.086167805,86,2,6,2013
2035,9287.4697,.088753231,4755.0518,.91124678,53576.098,51198.57,310010.44,5.7863574,.535761,.01182682,.092874698,87,2,6,2013
1902,10778.128,.10226989,4992.9229,.89773011,48821.047,46324.586,258811.88,5.3012357,.48821047,.012475368,.10778128,88,2,6,2013
1642,13580.999,.12717423,5573.8081,.87282574,43828.125,41041.223,212487.3,4.8481951,.43828124,.013722202,.13581,89,2,6,2013
1454,14511.691,.13529977,5175.8003,.8647002,38254.316,35666.418,171446.06,4.4817443,.38254318,.012225443,.14511691,90,2,6,2013
1141,19719.545,.17949741,5937.5078,.82050258,33078.516,30109.762,135779.66,4.1047688,.33078516,.013143644,.19719544,91,2,6,2013
1119,16979.445,.1565074,4247.7686,.84349263,27141.008,25017.123,105669.89,3.8933666,.27141008,.00839982,.16979444,92,2,6,2013
876,21575.342,.19474497,4458.3433,.80525506,22893.238,20664.066,80652.766,3.522995,.22893238,.0078699719,.21575344,93,2,6,2013
604,21688.742,.19566841,3607.1265,.8043316,18434.895,16631.332,59988.699,3.2540841,.18434894,.0054238345,.21688741,94,2,6,2013
420,25000,.22222222,3295.0596,.77777779,14827.768,13180.238,43357.367,2.9240658,.14827767,.0041613765,.25,95,2,6,2013
313,31309.904,.27071825,3122.1145,.72928178,11532.708,9971.6504,30177.127,2.6166558,.11532708,.0031853919,.31309906,96,2,6,2013
205,35121.953,.2987552,2512.7085,.70124483,8410.5938,7154.2393,20205.477,2.402384,.084105939,.001935593,.35121951,97,2,6,2013
164,40853.66,.33924052,2000.8016,.66075945,5897.8853,4897.4844,13051.237,2.2128673,.058978852,.0011104519,.40853661,98,2,6,2013
102,48039.215,.38735178,1509.5422,.61264825,3897.0835,3142.3125,8153.7529,2.0922706,.038970836,.00056535541,.48039216,99,2,6,2013
73,46575.344,.37777779,901.96002,.62222219,2387.5413,1936.5613,5011.4404,2.0989964,.023875413,.00021020521,.46575341,100,2,6,2013
42,50000,.40000001,594.23254,.60000002,1485.5813,1188.4651,3074.8794,2.0698156,.014855813,.000086966633,.5,101,2,6,2013
27,29629.629,.25806451,230.02548,.74193549,891.34875,776.336,1886.4143,2.1163595,.0089134872,.000020320535,.2962963,102,2,6,2013
14,28571.428,.25,165.33081,.75,661.32324,578.65784,1110.0784,1.6785716,.0066132322,.000010861403,.2857143,103,2,6,2013
6,33333.332,.28571427,141.71211,.71428573,495.99243,425.13638,531.42047,1.0714285,.0049599241,6.9939506e-06,.33333331,104,2,6,2013
2,300000,1.2,425.13641,-.20000005,354.28033,141.71213,106.28409,.29999995,.0035428035,.000015008387,3.0000002,105,2,6,2013
2,200000,1,-70.856079,0,-70.856079,-35.42804,-35.42804,.5,-.00070856081,5.0241414e-07,2,106,2,6,2013
2,0,0,0,1,0,0,0,,0,0,,107,2,6,2013
2,0,1,0,0,0,,,,0,0,,109,2,6,2013
6257,223.7494,.0022369265,223.30565,.9977631,100000,99801.672,2226775.8,22.267757,1,0,.0022336221,65,2,7,2013
6186,565.7937,.005644205,563.1601,.9943558,99776.695,99455.695,2126974,21.317343,.99776697,.000012547444,.0056579364,66,2,7,2013
6114,474.32123,.0047331098,469.58859,.99526691,99213.539,98955.266,2027518.4,20.435904,.99213541,.000036640788,.0047432124,67,2,7,2013
6036,728.95959,.0072647063,717.34583,.99273527,98743.953,98363.758,1928563.1,19.530949,.98743951,.000088970395,.0072895959,68,2,7,2013
5829,669.06842,.0066683763,653.67834,.99333161,98026.609,97699.773,1830199.4,18.670435,.98026609,.00012645066,.0066906847,69,2,7,2013
5525,886.87781,.0088296244,859.76642,.99117035,97372.93,96943.047,1732499.5,17.792414,.97372931,.00021993287,.0088687791,70,2,7,2013
5023,816.2453,.0081292754,784.58209,.9918707,96513.164,96120.875,1635556.5,16.946461,.96513164,.00026403193,.0081624528,71,2,7,2013
4325,1063.5839,.010579578,1012.7679,.98942041,95728.578,95222.195,1539435.6,16.081255,.95728576,.00041411808,.010635839,72,2,7,2013
4047,1482.5797,.014716703,1393.9045,.98528332,94715.813,94018.859,1444213.5,15.247861,.9471581,.00069764414,.014825797,73,2,7,2013
4074,1669.1212,.016553067,1544.7638,.98344696,93321.906,92549.523,1350194.6,14.468143,.93321908,.00096271583,.016691213,74,2,7,2013
3959,1363.9808,.013547416,1243.3431,.98645258,91777.141,91155.469,1257645,13.703249,.9177714,.00093831442,.013639809,75,2,7,2013
3653,1779.3594,.017636683,1596.7158,.98236334,90533.797,89735.438,1166489.6,12.884577,.90533799,.0013684033,.017793592,76,2,7,2013
3487,2552.3372,.025201755,2241.3704,.97479826,88937.078,87816.391,1076754.1,12.10692,.8893708,.0022052929,.02552337,77,2,7,2013
3256,2610.5652,.02576929,2234.0869,.97423071,86695.711,85578.664,988937.75,11.406998,.86695713,.0025768511,.026105652,78,2,7,2013
3123,2913.865,.028720215,2425.7561,.9712798,84461.625,83248.75,903359.13,10.695498,.84461623,.0031835537,.029138651,79,2,7,2013
2963,3509.9561,.034494195,2829.7612,.96550578,82035.867,80620.984,820110.38,9.996973,.82035869,.0041702278,.035099562,80,2,7,2013
2943,3975.5352,.03898051,3087.4946,.96101952,79206.109,77662.359,739489.38,9.3362665,.79206109,.0050851135,.039755352,81,2,7,2013
2914,4049.4165,.039690547,3021.1895,.96030945,76118.617,74608.023,661827,8.6946802,.76118618,.005491972,.040494163,82,2,7,2013
2740,4708.0293,.045997504,3362.2993,.9540025,73097.43,71416.281,587219,8.0333738,.73097432,.0066119907,.047080293,83,2,7,2013
2597,6469.0029,.06266319,4369.8257,.9373368,69735.133,67550.219,515802.69,7.3965974,.69735134,.0092226248,.064690031,84,2,7,2013
2455,6883.9102,.066548534,4349.9653,.93345147,65365.309,63190.324,448252.47,6.8576508,.65365309,.0098479185,.068839103,85,2,7,2013
2225,8089.8877,.077753782,4744.1738,.92224622,61015.344,58643.258,385062.16,6.3109069,.61015344,.011284787,.080898881,86,2,7,2013
2059,8887.8096,.085096486,4788.479,.91490352,56271.172,53876.934,326418.91,5.8008194,.56271172,.011782878,.088878095,87,2,7,2013
1872,10737.18,.10190114,5246.145,.89809883,51482.691,48859.617,272541.97,5.2938561,.51482689,.01310383,.10737179,88,2,7,2013
1711,11572.18,.10939226,5057.9204,.89060771,46236.547,43707.586,223682.34,4.8377824,.46236548,.012573163,.11572179,89,2,7,2013
1420,13943.662,.13034892,5367.5894,.86965108,41178.625,38494.832,179974.77,4.3705869,.41178626,.013001285,.13943663,90,2,7,2013
1184,20016.893,.18195778,6516.0967,.81804222,35811.035,32552.986,141479.94,3.9507358,.35811034,.014978376,.20016894,91,2,7,2013
1077,20055.711,.18227848,5339.8369,.81772149,29294.938,26625.02,108926.95,3.7182856,.29294938,.011060406,.20055711,92,2,7,2013
917,19083.969,.17421602,4173.3623,.82578397,23955.102,21868.42,82301.922,3.4356742,.23955102,.0076024611,.19083968,93,2,7,2013
576,22569.445,.20280811,4011.897,.79719186,19781.738,17775.789,60433.504,3.0550148,.19781739,.0063663055,.22569445,94,2,7,2013
392,27551.02,.24215245,3818.7058,.75784755,15769.842,13860.489,42657.715,2.7050185,.15769842,.005072373,.27551019,95,2,7,2013
333,29129.129,.2542595,3038.6897,.74574053,11951.136,10431.791,28797.227,2.4095807,.11951136,.0031975645,.29129127,96,2,7,2013
233,40343.348,.33571428,2992.0354,.66428572,8912.4463,7416.4287,18365.436,2.0606503,.089124463,.0024289731,.40343344,97,2,7,2013
142,40140.844,.33431083,1979.2576,.66568917,5920.4111,4930.7822,10949.007,1.8493659,.059204113,.0011024264,.40140843,98,2,7,2013
104,64423.078,.48727274,1920.4167,.51272726,3941.1536,2980.9453,6018.2246,1.5270211,.039411537,.00072703656,.64423084,99,2,7,2013
54,70370.367,.52054793,1051.8904,.47945207,2020.7368,1494.7916,3037.2795,1.5030555,.020207368,.00020826409,.7037037,100,2,7,2013
42,54761.906,.42990655,416.51343,.57009345,968.84644,760.58972,1542.4878,1.592087,.009688464,.000039962786,.54761904,101,2,7,2013
19,57894.738,.44897959,247.98625,.55102038,552.33301,428.33987,781.89807,1.415628,.0055233301,.000013621445,.57894737,102,2,7,2013
10,80000,.5714286,173.91243,.4285714,304.34674,217.39053,353.5582,1.1616954,.0030434674,5.2768592e-06,.80000007,103,2,7,2013
5,80000,.5714286,74.533897,.4285714,130.43431,93.167358,136.16768,1.0439559,.0013043431,9.7090970e-07,.80000007,104,2,7,2013
